+3.3600000E+01	-3.0113531E-07	+3.9662662E-08
+3.4000000E+01	-1.8437168E-07	+2.1915784E-07
+3.4400000E+01	+1.6888409E-08	+3.1659475E-07
+3.4800000E+01	+2.9271948E-07	+2.2959554E-07
+3.5200000E+01	+4.1758710E-07	-1.1307030E-07
+3.5600000E+01	+1.5315779E-07	-4.6682333E-07
+3.6000000E+01	-3.6005474E-07	-3.9851692E-07
+3.6400000E+01	-5.2848894E-07	+1.5292478E-07
+3.6800000E+01	-5.3346111E-08	+5.0687532E-07
+3.7200000E+01	+3.7128762E-07	+1.6285649E-07
+3.7600000E+01	+1.3276624E-07	-2.1046458E-07
+3.8000000E+01	-1.1580637E-07	+7.2777020E-09
+3.8400000E+01	+1.7371017E-07	+1.3330716E-07
+3.8800000E+01	+2.4126123E-07	-2.7471946E-07
+3.9200000E+01	-2.5807877E-07	-3.6449836E-07
+3.9600000E+01	-4.1607603E-07	+1.3619197E-07
+4.0000000E+01	-2.3272637E-08	+3.4345321E-07
+4.0400000E+01	+1.5532762E-07	+1.3424232E-07
+4.0800000E+01	+1.3623224E-07	+8.3075306E-08
+4.1200000E+01	+2.8172483E-07	-2.3332839E-08
+4.1600000E+01	+1.5447289E-07	-3.6730632E-07
+4.2000000E+01	-3.1456837E-07	-3.1586493E-07
+4.2400000E+01	-3.8519783E-07	+1.5452280E-07
+4.2800000E+01	-4.1698967E-08	+3.2476894E-07
+4.3200000E+01	+1.4937873E-07	+1.9420633E-07
+4.3600000E+01	+2.4697878E-07	+8.1053863E-08
+4.4000000E+01	+2.8628614E-07	-1.8907226E-07
+4.4400000E+01	-5.7115308E-08	-3.9764293E-07
+4.4800000E+01	-3.8490699E-07	-8.1192466E-08
+4.5200000E+01	-1.5625411E-07	+2.6806930E-07
+4.5600000E+01	+1.0889322E-07	+1.2731889E-07
+4.6000000E+01	+2.1881232E-09	+1.5448171E-08
+4.6400000E+01	+4.6772132E-08	+1.6363367E-07
+4.6800000E+01	+2.9005999E-07	+2.6436602E-08
+4.7200000E+01	+1.6177155E-07	-3.0932616E-07
+4.7600000E+01	-2.0019620E-07	-2.8168162E-07
+4.8000000E+01	-3.1143535E-07	+2.0987974E-09
+4.8400000E+01	-1.9997809E-07	+2.1861826E-07
+4.8800000E+01	+3.3733999E-08	+3.1467942E-07
+4.9200000E+01	+2.8914311E-07	+1.6045992E-07
+4.9600000E+01	+2.6755057E-07	-1.3657298E-07
+5.0000000E+01	+6.8751775E-08	-2.2544247E-07
+5.0400000E+01	-3.9049668E-08	-2.2772904E-07
+5.0800000E+01	-2.6592860E-07	-2.1987087E-07
+5.1200000E+01	-4.4640178E-07	+1.7081074E-07
+5.1600000E+01	-2.6724708E-09	+5.5266310E-07
+5.2000000E+01	+5.0886889E-07	+1.6079329E-07
+5.2400000E+01	+2.1880673E-07	-3.5467021E-07
+5.2800000E+01	-1.7606160E-07	-1.4295895E-07
+5.3200000E+01	+3.4235780E-08	+6.0900284E-08
+5.3600000E+01	+5.6249985E-08	-2.3190282E-07
+5.4000000E+01	-3.6136175E-07	-1.4843124E-07
+5.4400000E+01	-2.7396208E-07	+3.6830617E-07
+5.4800000E+01	+2.5638051E-07	+3.5387962E-07
+5.5200000E+01	+3.3338300E-07	-8.2459990E-08
+5.5600000E+01	+7.2034565E-08	-2.0787848E-07
+5.6000000E+01	-2.4493158E-08	-1.3901902E-07
+5.6400000E+01	-9.3457476E-08	-1.3995257E-07
+5.6800000E+01	-2.1348373E-07	-3.7298249E-08
+5.7200000E+01	-1.8720140E-07	+1.6070017E-07
+5.7600000E+01	-1.4090658E-09	+2.8139668E-07
+5.8000000E+01	+2.6944285E-07	+2.0971440E-07
+5.8400000E+01	+3.8062298E-07	-1.4810009E-07
+5.8800000E+01	+3.5953984E-08	-4.4491384E-07
+5.9200000E+01	-3.7746547E-07	-2.0528646E-07
+5.9600000E+01	-2.8550290E-07	+2.0891410E-07
+6.0000000E+01	+1.3078858E-08	+2.3947989E-07
+6.0400000E+01	+8.6320514E-08	+1.2568155E-07
+6.0800000E+01	+1.5127612E-07	+1.0508311E-07
+6.1200000E+01	+2.4672583E-07	-6.2673426E-08
+6.1600000E+01	+8.5199720E-08	-2.7311392E-07
+6.2000000E+01	-1.7381340E-07	-2.0840461E-07
+6.2400000E+01	-2.3655704E-07	-6.9818483E-11
+6.2800000E+01	-1.6015266E-07	+1.4981757E-07
+6.3200000E+01	-9.2067514E-09	+2.2466457E-07
+6.3600000E+01	+1.5998683E-07	+1.5585553E-07
+6.4000000E+01	+2.0645969E-07	+1.7409906E-09
+6.4400000E+01	+1.7850763E-07	-1.2206735E-07
+6.4800000E+01	+6.9955680E-08	-2.7989623E-07
+6.5200000E+01	-2.5274333E-07	-2.8786447E-07
+6.5600000E+01	-4.3489708E-07	+1.0751247E-07
+6.6000000E+01	-8.7728923E-08	+4.4580161E-07
+6.6400000E+01	+3.1705845E-07	+2.4182255E-07
+6.6800000E+01	+2.8523339E-07	-1.0641643E-07
+6.7200000E+01	+9.6596888E-08	-2.0239761E-07
+6.7600000E+01	-3.6590593E-08	-2.1329572E-07
+6.8000000E+01	-2.1043387E-07	-1.3330890E-07
+6.8400000E+01	-2.3120092E-07	+1.1119839E-07
+6.8800000E+01	-2.0460868E-08	+2.1830451E-07
+6.9200000E+01	+1.0842475E-07	+1.1263797E-07
+6.9600000E+01	+1.1916584E-07	+4.1276431E-08
+7.0000000E+01	+1.5797973E-07	-3.9294124E-08
+7.0400000E+01	+8.4018432E-08	-1.8612892E-07
+7.0800000E+01	-1.1143998E-07	-1.8499311E-07
+7.1200000E+01	-2.0535476E-07	-3.3404187E-08
+7.1600000E+01	-1.8303153E-07	+1.2122852E-07
+7.2000000E+01	-4.4478486E-08	+2.6751486E-07
+7.2400000E+01	+2.4290386E-07	+2.2960021E-07
+7.2800000E+01	+3.5774982E-07	-1.1144949E-07
+7.3200000E+01	+7.7644522E-08	-3.7111004E-07
+7.3600000E+01	-2.5706634E-07	-2.4846981E-07
+7.4000000E+01	-3.3193214E-07	+5.6158833E-08
+7.4400000E+01	-1.5381979E-07	+2.9785969E-07
+7.4800000E+01	+1.7020615E-07	+2.9187747E-07
+7.5200000E+01	+3.1084157E-07	-1.6693036E-08
+7.5600000E+01	+8.3632125E-08	-2.1928896E-07
+7.6000000E+01	-7.6579174E-08	-7.9788658E-08
+7.6400000E+01	+2.4682094E-08	-3.7711938E-08
+7.6800000E+01	-6.5157056E-08	-1.7257061E-07
+7.7200000E+01	-2.8185011E-07	-6.3222182E-10
+7.7600000E+01	-1.1018987E-07	+2.8833069E-07
+7.8000000E+01	+1.8002493E-07	+1.8415627E-07
+7.8400000E+01	+1.5586233E-07	-4.9229266E-09
+7.8800000E+01	+1.5234479E-07	-8.2628442E-09
+7.9200000E+01	+2.1429333E-07	-2.1307077E-07
+7.9600000E+01	-1.4427485E-07	-4.2574443E-07
+8.0000000E+01	-5.3927314E-07	-2.4590704E-08
+8.0400000E+01	-2.1607615E-07	+5.0856818E-07
+8.0800000E+01	+3.4886104E-07	+3.4226559E-07
+8.1200000E+01	+3.4610577E-07	-1.2817324E-07
+8.1600000E+01	+6.5585957E-08	-2.2637235E-07
+8.2000000E+01	-3.5357184E-08	-1.6465417E-07
+8.2400000E+01	-1.4941574E-07	-1.4778355E-07
+8.2800000E+01	-2.5388858E-07	+5.2445792E-08
+8.3200000E+01	-6.1205752E-08	+2.5330458E-07
+8.3600000E+01	+1.6550066E-07	+1.2659208E-07
+8.4000000E+01	+1.0880800E-07	-4.6251627E-08
+8.4400000E+01	+4.0220690E-08	-1.7430552E-08
+8.4800000E+01	+9.9690313E-08	-5.1089343E-08
+8.5200000E+01	+1.6091285E-08	-1.7949738E-07
+8.5600000E+01	-1.7322027E-07	-1.2287517E-07
+8.6000000E+01	-2.0773954E-07	+6.9665067E-08
+8.6400000E+01	-9.7680259E-08	+2.1463338E-07
+8.6800000E+01	+1.2011979E-07	+2.6321825E-07
+8.7200000E+01	+3.5685343E-07	+5.2948483E-08
+8.7600000E+01	+2.4219421E-07	-3.3519717E-07
+8.8000000E+01	-2.0243087E-07	-3.7127150E-07
+8.8400000E+01	-3.8372552E-07	+1.0472228E-08
+8.8800000E+01	-1.6301735E-07	+2.6977089E-07
+8.9200000E+01	+7.2667295E-08	+2.4963655E-07
+8.9600000E+01	+2.2196527E-07	+1.2966858E-07
+9.0000000E+01	+2.6011414E-07	-1.0620127E-07
+9.0400000E+01	+3.1365004E-08	-2.7803587E-07
+9.0800000E+01	-1.9740332E-07	-1.1804289E-07
+9.1200000E+01	-1.1189502E-07	+7.7802052E-08
+9.1600000E+01	-7.4364357E-09	+2.3258479E-08
+9.2000000E+01	-9.0785892E-08	+9.7648314E-09
+9.2400000E+01	-6.9316047E-08	+1.5644892E-07
+9.2800000E+01	+1.2235840E-07	+1.7937635E-07
+9.3200000E+01	+2.4789104E-07	+1.2455953E-08
+9.3600000E+01	+1.9611364E-07	-2.1874472E-07
+9.4000000E+01	-8.2516587E-08	-3.4808830E-07
+9.4400000E+01	-3.9762139E-07	-1.1674468E-07
+9.4800000E+01	-3.0125343E-07	+3.1713150E-07
+9.5200000E+01	+1.3460351E-07	+3.9542960E-07
+9.5600000E+01	+3.6027341E-07	+8.0093558E-08
+9.6000000E+01	+2.4729302E-07	-2.1006697E-07
+9.6400000E+01	-4.5681642E-09	-3.1224715E-07
+9.6800000E+01	-2.6665169E-07	-1.7840781E-07
+9.7200000E+01	-2.7666230E-07	+1.4834828E-07
+9.7600000E+01	+2.0924818E-08	+2.6846274E-07
+9.8000000E+01	+1.7846375E-07	+5.6480132E-08
+9.8400000E+01	+5.5460310E-08	-6.3359971E-08
+9.8800000E+01	+1.5516909E-08	+1.0444007E-08
+9.9200000E+01	+9.3882014E-08	-2.0416351E-08
+9.9600000E+01	+4.5948988E-08	-1.3723343E-07
+1.0000000E+02	-1.0115755E-07	-1.4211032E-07
+1.0040000E+02	-2.0757304E-07	-1.4541154E-08
+1.0080000E+02	-1.6754914E-07	+1.9217019E-07
+1.0120000E+02	+8.1934855E-08	+2.8974579E-07
+1.0160000E+02	+3.1753945E-07	+9.0873128E-08
+1.0200000E+02	+2.5944773E-07	-2.2250027E-07
+1.0240000E+02	-2.7669556E-08	-3.5174490E-07
+1.0280000E+02	-3.2438841E-07	-1.9936716E-07
+1.0320000E+02	-3.7485151E-07	+1.8482754E-07
+1.0360000E+02	-9.9184476E-09	+4.3610152E-07
+1.0400000E+02	+3.6984237E-07	+1.7853526E-07
+1.0440000E+02	+2.5314586E-07	-2.1739830E-07
+1.0480000E+02	-5.3678808E-08	-2.1105535E-07
+1.0520000E+02	-8.4485947E-08	-4.9849929E-08
+1.0560000E+02	-5.9640357E-08	-5.6816878E-08
+1.0600000E+02	-1.4136096E-07	-5.4260097E-09
+1.0640000E+02	-8.6615427E-08	+1.3183403E-07
+1.0680000E+02	+4.2951864E-08	+1.1809919E-07
+1.0720000E+02	+6.2678147E-08	+6.7505370E-08
+1.0760000E+02	+1.2933822E-07	+6.7914188E-08
+1.0800000E+02	+2.1815737E-07	-9.6263201E-08
+1.0840000E+02	+3.0369250E-08	-3.1615221E-07
+1.0880000E+02	-3.0907400E-07	-2.0175324E-07
+1.0920000E+02	-3.4471566E-07	+1.8910246E-07
+1.0960000E+02	-2.2445642E-09	+3.9572642E-07
+1.1000000E+02	+3.2941714E-07	+1.9250705E-07
+1.1040000E+02	+3.0992529E-07	-1.6887610E-07
+1.1080000E+02	+2.5792464E-08	-3.1351888E-07
+1.1120000E+02	-2.0860532E-07	-1.8424377E-07
+1.1160000E+02	-2.5547944E-07	+4.2056957E-08
+1.1200000E+02	-1.1942688E-07	+2.2752965E-07
+1.1240000E+02	+1.2957537E-07	+2.1798484E-07
+1.1280000E+02	+2.2797055E-07	-1.6544497E-08
+1.1320000E+02	+5.6645313E-08	-1.6456667E-07
+1.1360000E+02	-7.4446898E-08	-6.0002820E-08
+1.1400000E+02	-1.7663756E-09	+1.2705556E-08
+1.1440000E+02	+1.6098718E-08	-7.5946699E-08
+1.1480000E+02	-1.1774005E-07	-8.4576322E-08
+1.1520000E+02	-1.8000759E-07	+8.3007500E-08
+1.1560000E+02	-3.1413624E-08	+2.4366585E-07
+1.1600000E+02	+2.2524501E-07	+1.8540793E-07
+1.1640000E+02	+3.1083292E-07	-1.0994957E-07
+1.1680000E+02	+7.0022978E-08	-3.4210426E-07
+1.1720000E+02	-2.4819701E-07	-2.4662175E-07
+1.1760000E+02	-3.4581966E-07	+5.0286168E-08
+1.1800000E+02	-1.8465579E-07	+3.2250491E-07
+1.1840000E+02	+1.8320499E-07	+3.7242652E-07
+1.1880000E+02	+4.4913583E-07	+1.5267402E-08
+1.1920000E+02	+1.9139680E-07	-3.9949511E-07
+1.1960000E+02	-2.6185808E-07	-2.7660929E-07
+1.2000000E+02	-2.4646860E-07	+1.0759900E-07
+1.2040000E+02	+5.3811328E-09	+1.3005511E-07
+1.2080000E+02	-6.7624680E-09	+1.1609053E-08
+1.2120000E+02	-4.0756025E-08	+9.5256429E-08
+1.2160000E+02	+9.7662838E-08	+1.0923358E-07
+1.2200000E+02	+1.3332384E-07	-2.4215083E-08
+1.2240000E+02	+7.4288246E-08	-7.7992268E-08
+1.2280000E+02	+4.7429635E-08	-1.3364250E-07
+1.2320000E+02	-1.0899560E-07	-1.9301178E-07
+1.2360000E+02	-2.9203723E-07	-2.8331445E-09
+1.2400000E+02	-1.6159125E-07	+2.9277798E-07
+1.2440000E+02	+1.8308154E-07	+3.0225782E-07
+1.2480000E+02	+3.6463833E-07	+3.2177403E-09
+1.2520000E+02	+2.0025539E-07	-3.2009538E-07
+1.2560000E+02	-1.8376350E-07	-3.3761047E-07
+1.2600000E+02	-3.6905406E-07	+7.5638344E-09
+1.2640000E+02	-1.4227398E-07	+2.9044610E-07
+1.2680000E+02	+1.3970070E-07	+2.1317016E-07
+1.2720000E+02	+1.8769024E-07	+2.0644760E-08
+1.2760000E+02	+1.3058930E-07	-8.9562645E-08
+1.2800000E+02	+2.8268798E-08	-1.5793061E-07
+1.2840000E+02	-1.1075082E-07	-1.0842221E-07
+1.2880000E+02	-1.1583506E-07	+3.1566251E-08
+1.2920000E+02	-2.4446244E-08	+5.4348957E-08
+1.2960000E+02	-3.4968769E-08	+1.7357294E-08
+1.3000000E+02	-5.6627487E-08	+9.3744620E-08
+1.3040000E+02	+7.5685367E-08	+1.6180623E-07
+1.3080000E+02	+2.3966384E-07	+2.8529710E-08
+1.3120000E+02	+1.8348002E-07	-2.3826460E-07
+1.3160000E+02	-1.4015756E-07	-3.2320216E-07
+1.3200000E+02	-3.8142502E-07	-2.5472525E-08
+1.3240000E+02	-1.9341219E-07	+3.2352203E-07
+1.3280000E+02	+1.6438436E-07	+2.9152651E-07
+1.3320000E+02	+2.7454863E-07	+3.7019760E-08
+1.3360000E+02	+2.0415142E-07	-1.4595847E-07
+1.3400000E+02	+4.2981947E-08	-2.7767655E-07
+1.3440000E+02	-2.4159290E-07	-2.1667349E-07
+1.3480000E+02	-3.0962631E-07	+1.2824367E-07
+1.3520000E+02	+4.0826778E-10	+2.9520321E-07
+1.3560000E+02	+1.9517058E-07	+8.0051921E-08
+1.3600000E+02	+8.1329329E-08	-6.6339190E-08
+1.3640000E+02	+2.8257885E-08	-1.4723512E-08
+1.3680000E+02	+7.3786618E-08	-4.9234223E-08
+1.3720000E+02	+2.2884471E-09	-1.2828398E-07
+1.3760000E+02	-1.1138296E-07	-8.7898827E-08
+1.3800000E+02	-1.5250147E-07	+2.2842924E-08
+1.3840000E+02	-9.9925339E-08	+1.5183588E-07
+1.3880000E+02	+7.3980641E-08	+1.9903933E-07
+1.3920000E+02	+2.2272498E-07	+5.4642401E-08
+1.3960000E+02	+1.8094883E-07	-1.4926222E-07
+1.4000000E+02	+2.1673296E-09	-2.4898179E-07
+1.4040000E+02	-2.2521075E-07	-1.7834766E-07
+1.4080000E+02	-3.1368808E-07	+1.1427415E-07
+1.4120000E+02	-4.1801360E-08	+3.5753391E-07
+1.4160000E+02	+2.9550463E-07	+1.8088495E-07
+1.4200000E+02	+2.4737063E-07	-1.5553185E-07
+1.4240000E+02	+4.3905612E-09	-2.1662443E-07
+1.4280000E+02	-1.0616445E-07	-1.2176597E-07
+1.4320000E+02	-1.5725992E-07	-3.2050438E-08
+1.4360000E+02	-1.3539431E-07	+1.1177655E-07
+1.4400000E+02	+2.4644092E-08	+1.5983642E-07
+1.4440000E+02	+1.0090687E-07	+4.6700879E-08
+1.4480000E+02	+5.6077169E-08	+4.0877232E-09
+1.4520000E+02	+9.4303356E-08	+7.3742963E-09
+1.4560000E+02	+1.1267573E-07	-1.1564644E-07
+1.4600000E+02	-4.8348450E-08	-2.0186055E-07
+1.4640000E+02	-2.1923739E-07	-8.2032324E-08
+1.4680000E+02	-2.1602219E-07	+1.4056331E-07
+1.4720000E+02	-1.2676015E-08	+2.8868924E-07
+1.4760000E+02	+2.6113774E-07	+1.8137180E-07
+1.4800000E+02	+2.9555016E-07	-1.3947291E-07
+1.4840000E+02	+2.7986250E-08	-3.0670665E-07
+1.4880000E+02	-2.0997926E-07	-1.7355363E-07
+1.4920000E+02	-2.4156756E-07	+4.5688306E-08
+1.4960000E+02	-1.1992246E-07	+2.1302566E-07
+1.5000000E+02	+1.1206092E-07	+2.2492281E-07
+1.5040000E+02	+2.3835100E-07	+7.8876952E-09
+1.5080000E+02	+9.0612446E-08	-1.7123044E-07
+1.5120000E+02	-6.7917976E-08	-1.0329595E-07
+1.5160000E+02	-5.0242298E-08	-1.6942899E-08
+1.5200000E+02	-4.4446168E-08	-3.1362787E-08
+1.5240000E+02	-9.0713020E-08	+8.5135585E-09
+1.5280000E+02	-6.3052079E-08	+8.8214592E-08
+1.5320000E+02	+1.4554345E-08	+1.2316593E-07
+1.5360000E+02	+1.2857815E-07	+1.0426320E-07
+1.5400000E+02	+2.1785002E-07	-6.1049365E-08
+1.5440000E+02	+6.2722673E-08	-2.7346468E-07
+1.5480000E+02	-2.3964136E-07	-1.9682168E-07
+1.5520000E+02	-2.8522969E-07	+1.2120520E-07
+1.5560000E+02	-4.1081186E-08	+2.8631168E-07
+1.5600000E+02	+1.9203670E-07	+1.8661990E-07
+1.5640000E+02	+2.6036298E-07	-3.3128705E-08
+1.5680000E+02	+1.3284839E-07	-2.3657320E-07
+1.5720000E+02	-1.3019296E-07	-2.4588155E-07
+1.5760000E+02	-2.6973800E-07	-9.8439579E-09
+1.5800000E+02	-1.2288045E-07	+2.0790560E-07
+1.5840000E+02	+1.0135227E-07	+1.6438062E-07
+1.5880000E+02	+1.2621100E-07	-8.5969309E-09
+1.5920000E+02	+2.2752811E-08	-3.9396396E-08
+1.5960000E+02	+4.2290664E-08	+2.0717257E-08
+1.6000000E+02	+1.1170475E-07	-7.0038219E-08
+1.6040000E+02	-2.5276216E-08	-1.9592870E-07
+1.6080000E+02	-2.1953918E-07	-7.0221776E-08
+1.6120000E+02	-1.6466912E-07	+1.5665248E-07
+1.6160000E+02	+2.3296744E-08	+2.0200442E-07
+1.6200000E+02	+1.5023497E-07	+1.2917599E-07
+1.6240000E+02	+2.3791584E-07	-1.8301765E-08
+1.6280000E+02	+1.4680565E-07	-2.5788508E-07
+1.6320000E+02	-1.8245670E-07	-2.8112869E-07
+1.6360000E+02	-3.3265756E-07	+4.5720052E-08
+1.6400000E+02	-9.3990741E-08	+2.8428604E-07
+1.6440000E+02	+1.6034270E-07	+1.8092669E-07
+1.6480000E+02	+1.8627312E-07	-1.4366014E-08
+1.6520000E+02	+9.5468376E-08	-1.1904130E-07
+1.6560000E+02	-1.9327537E-08	-1.3163127E-07
+1.6600000E+02	-9.1988852E-08	-6.2018520E-08
+1.6640000E+02	-8.7459434E-08	+8.1278215E-09
+1.6680000E+02	-7.1096404E-08	+4.9645940E-08
+1.6720000E+02	-2.6091411E-08	+1.0284095E-07
+1.6760000E+02	+6.9905699E-08	+9.4263521E-08
+1.6800000E+02	+1.1088589E-07	+1.1777390E-08
+1.6840000E+02	+1.0084675E-07	-5.4602414E-08
+1.6880000E+02	+6.2111469E-08	-1.4988529E-07
+1.6920000E+02	-1.2789318E-07	-1.9682451E-07
+1.6960000E+02	-2.9479520E-07	+3.5805217E-08
+1.7000000E+02	-9.2196411E-08	+3.1296884E-07
+1.7040000E+02	+2.3976884E-07	+2.0271444E-07
+1.7080000E+02	+2.4670966E-07	-1.0152525E-07
+1.7120000E+02	+4.7961944E-08	-2.0210586E-07
+1.7160000E+02	-8.4820900E-08	-1.5059338E-07
+1.7200000E+02	-1.6958525E-07	-5.7450781E-08
+1.7240000E+02	-1.6641613E-07	+1.0564279E-07
+1.7280000E+02	-4.1238398E-09	+1.9973607E-07
+1.7320000E+02	+1.5040898E-07	+1.0428355E-07
+1.7360000E+02	+1.4765691E-07	-4.9552709E-08
+1.7400000E+02	+4.8950955E-08	-1.1758072E-07
+1.7440000E+02	-3.5054746E-08	-9.4621459E-08
+1.7480000E+02	-6.4661938E-08	-5.2633720E-08
+1.7520000E+02	-9.6062623E-08	-2.5424277E-08
+1.7560000E+02	-1.2990003E-07	+6.8592652E-08
+1.7600000E+02	-2.0195185E-08	+1.9536511E-07
+1.7640000E+02	+1.8666835E-07	+1.2894630E-07
+1.7680000E+02	+2.0440653E-07	-1.0365144E-07
+1.7720000E+02	+1.9007683E-08	-2.0686777E-07
+1.7760000E+02	-1.2896538E-07	-1.2827001E-07
+1.7800000E+02	-1.7729053E-07	-8.1651157E-10
+1.7840000E+02	-1.3109959E-07	+1.4642877E-07
+1.7880000E+02	+5.1287423E-08	+2.1057929E-07
+1.7920000E+02	+2.1033475E-07	+6.5285255E-08
+1.7960000E+02	+1.5296708E-07	-1.3563107E-07
+1.8000000E+02	-2.2470638E-08	-1.7628379E-07
+1.8040000E+02	-1.2961789E-07	-7.9014732E-08
+1.8080000E+02	-1.2670296E-07	+3.8650913E-08
+1.8120000E+02	-5.1968447E-08	+1.0448080E-07
+1.8160000E+02	+2.8488994E-08	+9.9071687E-08
+1.8200000E+02	+8.0535851E-08	+6.0869778E-08
+1.8240000E+02	+1.1757677E-07	-5.4155361E-09
+1.8280000E+02	+8.9890968E-08	-1.1114842E-07
+1.8320000E+02	-4.0952261E-08	-1.5796937E-07
+1.8360000E+02	-1.6218069E-07	-6.2865825E-08
+1.8400000E+02	-1.5261969E-07	+9.4178080E-08
+1.8440000E+02	-2.1064097E-08	+1.8485201E-07
+1.8480000E+02	+1.4081696E-07	+1.3554344E-07
+1.8520000E+02	+1.9965013E-07	-3.6019366E-08
+1.8560000E+02	+8.6089177E-08	-1.8505796E-07
+1.8600000E+02	-9.8294518E-08	-1.7377609E-07
