+0.0000000E+00	+1.7788692E-07	+0.0000000E+00
+4.0000000E-01	+1.2167337E-07	-1.1682093E-07
+8.0000000E-01	+2.3159279E-08	-1.5211353E-07
+1.2000000E+00	-6.5598099E-08	-1.4286952E-07
+1.6000000E+00	-1.5716629E-07	-7.8870671E-08
+2.0000000E+00	-1.7840969E-07	+5.5312684E-08
+2.4000000E+00	-9.0752751E-08	+1.5869891E-07
+2.8000000E+00	+2.7292793E-08	+1.7623116E-07
+3.2000000E+00	+1.3673016E-07	+1.2969192E-07
+3.6000000E+00	+2.0559598E-07	+6.0139132E-09
+4.0000000E+00	+1.5776217E-07	-1.4604924E-07
+4.4000000E+00	+1.3419661E-08	-2.1539116E-07
+4.8000000E+00	-1.3678083E-07	-1.7053614E-07
+5.2000000E+00	-2.2395992E-07	-3.0613720E-08
+5.6000000E+00	-1.8125155E-07	+1.3927589E-07
+6.0000000E+00	-3.0717608E-08	+2.2072966E-07
+6.4000000E+00	+1.2560463E-07	+1.8333833E-07
+6.8000000E+00	+2.3375558E-07	+4.5328446E-08
+7.2000000E+00	+1.9321340E-07	-1.6679783E-07
+7.6000000E+00	-3.9695237E-08	-2.4367638E-07
+8.0000000E+00	-1.8962036E-07	-6.2351279E-08
+8.4000000E+00	-8.4187140E-08	+8.5930492E-08
+8.8000000E+00	+4.4014470E-09	+3.2074770E-08
+9.2000000E+00	-4.0214440E-08	+1.6296814E-08
+9.6000000E+00	-9.5137194E-09	+7.6158057E-08
+1.0000000E+01	+5.7167263E-08	+3.5446241E-08
+1.0400000E+01	+2.5063490E-08	-1.0210002E-08
+1.0800000E+01	+2.0047012E-08	+1.8664695E-08
+1.1200000E+01	+5.8325464E-08	-1.0272655E-08
+1.1600000E+01	+2.2762070E-08	-5.5701138E-08
+1.2000000E+01	-6.1119377E-09	-3.8090419E-08
+1.2400000E+01	-7.8288954E-09	-5.4707653E-08
+1.2800000E+01	-7.7720084E-08	-5.4617623E-08
+1.3200000E+01	-9.9406365E-08	+4.1292990E-08
+1.3600000E+01	-2.6547225E-08	+7.6838709E-08
+1.4000000E+01	-2.0809688E-08	+6.3637273E-08
+1.4400000E+01	+1.8235582E-08	+1.4460160E-07
+1.4800000E+01	+2.1540281E-07	+1.0884335E-07
+1.5200000E+01	+2.5625725E-07	-1.7573722E-07
+1.5600000E+01	-3.1681075E-08	-3.3697061E-07
+1.6000000E+01	-2.9419812E-07	-1.4538283E-07
+1.6400000E+01	-2.6045815E-07	+1.4083921E-07
+1.6800000E+01	-4.5074450E-08	+2.5347392E-07
+1.7200000E+01	+1.3611993E-07	+1.6696831E-07
+1.7600000E+01	+1.6808340E-07	+1.7145699E-08
+1.8000000E+01	+1.1730363E-07	-6.3693150E-08
+1.8400000E+01	+7.2706734E-08	-1.1582764E-07
+1.8800000E+01	-3.0903199E-08	-1.5827396E-07
+1.9200000E+01	-1.5147783E-07	-7.0212983E-08
+1.9600000E+01	-1.1808443E-07	+7.2221117E-08
+2.0000000E+01	-1.8489855E-08	+8.4566822E-08
+2.0400000E+01	-4.7320977E-09	+6.1892929E-08
+2.0800000E+01	+3.7067291E-08	+9.3420746E-08
+2.1200000E+01	+1.3312956E-07	+3.3259853E-08
+2.1600000E+01	+1.0585238E-07	-1.1039094E-07
+2.2000000E+01	-4.5788806E-08	-1.4846523E-07
+2.2400000E+01	-1.5627266E-07	-2.8708661E-08
+2.2800000E+01	-9.3480936E-08	+1.4431873E-07
+2.3200000E+01	+1.2664839E-07	+1.4769685E-07
+2.3600000E+01	+1.9649517E-07	-1.0209285E-07
+2.4000000E+01	-5.9153633E-08	-2.3356447E-07
+2.4400000E+01	-2.3732552E-07	-5.1564382E-09
+2.4800000E+01	-7.0736481E-08	+1.8673370E-07
+2.5200000E+01	+8.4773286E-08	+1.0000343E-07
+2.5600000E+01	+6.3272590E-08	+3.1226924E-08
+2.6000000E+01	+1.0527568E-07	+3.4135058E-08
+2.6400000E+01	+1.4568789E-07	-9.7434924E-08
