+4.6000000E+01	-2.2004510E-07	-9.1955934E-08
+4.6400000E+01	-1.9765217E-07	+9.9811133E-08
+4.6800000E+01	-3.8038697E-08	+1.7104649E-07
+4.7200000E+01	+6.1972943E-08	+9.2746339E-08
+4.7600000E+01	+4.8881684E-08	+3.1591765E-08
+4.8000000E+01	+5.0247281E-08	+3.2768795E-08
+4.8400000E+01	+8.2820984E-08	-6.3657389E-09
+4.8800000E+01	+4.9400225E-08	-7.6585393E-08
+4.9200000E+01	-3.3070396E-08	-7.8408528E-08
+4.9600000E+01	-7.2073423E-08	-1.8032876E-08
+5.0000000E+01	-5.7117508E-08	+3.7701087E-08
+5.0400000E+01	-1.4299335E-08	+7.0767163E-08
+5.0800000E+01	+4.7578579E-08	+6.4966260E-08
+5.1200000E+01	+8.2931673E-08	+7.4504797E-09
+5.1600000E+01	+5.7932867E-08	-4.5849955E-08
+5.2000000E+01	+2.6291988E-08	-5.3508074E-08
+5.2400000E+01	+2.1337732E-08	-6.9365192E-08
+5.2800000E+01	-2.5301111E-08	-1.1478168E-07
+5.3200000E+01	-1.3811884E-07	-9.4571340E-08
+5.3600000E+01	-2.0094693E-07	+4.5429469E-08
+5.4000000E+01	-1.1119806E-07	+1.9655129E-07
+5.4400000E+01	+6.7821930E-08	+2.1396414E-07
+5.4800000E+01	+1.8073151E-07	+9.1606698E-08
+5.5200000E+01	+1.5768021E-07	-4.3231956E-08
+5.5600000E+01	+7.6658176E-08	-8.7179935E-08
+5.6000000E+01	+4.1878938E-08	-7.6280534E-08
+5.6400000E+01	+3.4136502E-08	-1.0233590E-07
+5.6800000E+01	-3.6064051E-08	-1.4311598E-07
+5.7200000E+01	-1.4422010E-07	-9.3830542E-08
+5.7600000E+01	-1.6555137E-07	+3.5333370E-08
+5.8000000E+01	-8.2679173E-08	+1.1424482E-07
+5.8400000E+01	-9.8601070E-09	+1.0329078E-07
+5.8800000E+01	+1.2235221E-08	+9.2610855E-08
+5.9200000E+01	+6.2582126E-08	+1.0491408E-07
+5.9600000E+01	+1.4592223E-07	+4.8872162E-08
+6.0000000E+01	+1.4456782E-07	-8.2028635E-08
+6.0400000E+01	+2.6664647E-08	-1.5151903E-07
+6.0800000E+01	-7.7101898E-08	-9.4082853E-08
+6.1200000E+01	-8.1541321E-08	-1.2186280E-08
+6.1600000E+01	-5.5723449E-08	+1.6223949E-08
+6.2000000E+01	-4.7870065E-08	+4.1671010E-08
+6.2400000E+01	-2.0599732E-09	+7.6928152E-08
+6.2800000E+01	+6.9920874E-08	+4.2875491E-08
+6.3200000E+01	+6.3304335E-08	-4.1133191E-08
+6.3600000E+01	-5.2890338E-09	-5.6113815E-08
+6.4000000E+01	-1.8173527E-08	-1.9517988E-08
+6.4400000E+01	-8.9467165E-09	-3.9812483E-08
+6.4800000E+01	-8.3223472E-08	-5.0140175E-08
+6.5200000E+01	-1.3413439E-07	+7.0365124E-08
+6.5600000E+01	-6.8465998E-09	+1.8527861E-07
+6.6000000E+01	+1.5648660E-07	+9.9781089E-08
+6.6400000E+01	+1.3397170E-07	-6.2112225E-08
+6.6800000E+01	+2.1685934E-08	-7.6794687E-08
+6.7200000E+01	+2.2717757E-08	-2.0717955E-08
+6.7600000E+01	+6.3816167E-08	-7.0278910E-08
+6.8000000E+01	-1.4013164E-08	-1.4727535E-07
+6.8400000E+01	-1.3639220E-07	-9.9481056E-08
+6.8800000E+01	-1.6123840E-07	+2.0760669E-08
+6.9200000E+01	-1.0908111E-07	+1.0094958E-07
+6.9600000E+01	-4.2014218E-08	+1.4066260E-07
+7.0000000E+01	+4.4369678E-08	+1.4884445E-07
+7.0400000E+01	+1.2795176E-07	+9.5999180E-08
+7.0800000E+01	+1.5776124E-07	+1.7634281E-09
+7.1200000E+01	+1.2949235E-07	-8.9178953E-08
+7.1600000E+01	+4.8342362E-08	-1.5392009E-07
+7.2000000E+01	-7.0623659E-08	-1.4218812E-07
+7.2400000E+01	-1.3172029E-07	-3.4140501E-08
+7.2800000E+01	-7.0559272E-08	+5.4884348E-08
+7.3200000E+01	+5.2444702E-10	+2.5893142E-08
+7.3600000E+01	-3.5025408E-08	-2.0155774E-08
+7.4000000E+01	-8.5428503E-08	+4.0650083E-08
+7.4400000E+01	-1.9636252E-08	+1.2491100E-07
+7.4800000E+01	+9.5294615E-08	+9.3141410E-08
+7.5200000E+01	+1.1891543E-07	-1.6399200E-08
+7.5600000E+01	+5.5379531E-08	-8.0165908E-08
+7.6000000E+01	-7.7621211E-09	-7.8522842E-08
+7.6400000E+01	-5.1012788E-08	-5.5664712E-08
+7.6800000E+01	-8.6880092E-08	-4.8169931E-09
+7.7200000E+01	-6.7432563E-08	+8.2463095E-08
+7.7600000E+01	+4.3839466E-08	+1.2129102E-07
+7.8000000E+01	+1.4693844E-07	+2.4211832E-08
+7.8400000E+01	+9.9562550E-08	-1.2330993E-07
+7.8800000E+01	-5.0904890E-08	-1.4049559E-07
+7.9200000E+01	-1.1362192E-07	-3.0894009E-08
+7.9600000E+01	-6.3654899E-08	+3.0653939E-08
+8.0000000E+01	-4.9213150E-08	+1.9504696E-08
+8.0400000E+01	-6.7206506E-08	+6.5929087E-08
+8.0800000E+01	+1.4930546E-08	+1.2555669E-07
+8.1200000E+01	+1.1408586E-07	+4.5281693E-08
+8.1600000E+01	+4.9191623E-08	-6.3281413E-08
+8.2000000E+01	-4.7207033E-08	+7.5497845E-09
+8.2400000E+01	+5.8105248E-08	+1.0680640E-07
+8.2800000E+01	+2.0056758E-07	-2.8721559E-08
+8.3200000E+01	+8.2657122E-08	-2.3651612E-07
+8.3600000E+01	-1.5992423E-07	-1.9304706E-07
+8.4000000E+01	-2.0512533E-07	+1.2569502E-08
+8.4400000E+01	-9.6972765E-08	+9.7589903E-08
+8.4800000E+01	-5.1266975E-08	+8.7404338E-08
+8.5200000E+01	-2.4347585E-08	+1.3054694E-07
+8.5600000E+01	+9.1831617E-08	+1.4096406E-07
+8.6000000E+01	+1.7226989E-07	+1.5270308E-08
+8.6400000E+01	+9.5706710E-08	-1.0938557E-07
+8.6800000E+01	-2.0070810E-08	-9.5109504E-08
+8.7200000E+01	-3.8633380E-08	-2.2153953E-08
+8.7600000E+01	-2.9172616E-09	-6.4975993E-09
+8.8000000E+01	+8.6088499E-11	-3.2099064E-08
+8.8400000E+01	-3.1208191E-08	-3.9440307E-08
+8.8800000E+01	-6.1245570E-08	-1.3129757E-08
+8.9200000E+01	-6.3718539E-08	+3.5771375E-08
+8.9600000E+01	-2.2504091E-08	+7.8714260E-08
+9.0000000E+01	+4.7181267E-08	+7.4967133E-08
+9.0400000E+01	+9.3486535E-08	+1.0480092E-08
+9.0800000E+01	+6.6411321E-08	-7.4504455E-08
+9.1200000E+01	-2.8597816E-08	-1.0249846E-07
+9.1600000E+01	-1.0832867E-07	-3.1471242E-08
+9.2000000E+01	-8.8347795E-08	+7.5691914E-08
+9.2400000E+01	+7.0232064E-09	+1.1464959E-07
+9.2800000E+01	+8.4981192E-08	+7.0368673E-08
+9.3200000E+01	+1.0991116E-07	-2.7809044E-09
+9.3600000E+01	+8.7736716E-08	-7.9361635E-08
+9.4000000E+01	+5.3950838E-09	-1.2803115E-07
+9.4400000E+01	-9.4000789E-08	-8.4983257E-08
+9.4800000E+01	-1.0444964E-07	+2.0379947E-08
+9.5200000E+01	-2.8872615E-08	+6.2367517E-08
+9.5600000E+01	+1.0994797E-08	+2.0526935E-08
+9.6000000E+01	-1.6325716E-08	-2.9461447E-09
+9.6400000E+01	-3.5616375E-08	+2.1757751E-08
+9.6800000E+01	-2.8957085E-08	+5.1325140E-08
+9.7200000E+01	-2.7110406E-09	+9.1767295E-08
+9.7600000E+01	+9.0935571E-08	+1.1269276E-07
+9.8000000E+01	+1.9902991E-07	+5.4198273E-09
+9.8400000E+01	+1.4506758E-07	-1.8432391E-07
+9.8800000E+01	-6.6092834E-08	-2.2927366E-07
+9.9200000E+01	-1.9613894E-07	-7.5462796E-08
+9.9600000E+01	-1.4335655E-07	+7.2926880E-08
+1.0000000E+02	-4.9825233E-08	+1.0270414E-07
+1.0040000E+02	+1.8354934E-09	+9.5788868E-08
+1.0080000E+02	+5.9801491E-08	+7.8182161E-08
+1.0120000E+02	+9.3402272E-08	+2.9240820E-09
+1.0160000E+02	+3.5977892E-08	-6.2479687E-08
+1.0200000E+02	-3.3070922E-08	-2.8763407E-08
+1.0240000E+02	-1.1573357E-08	+3.0880481E-08
+1.0280000E+02	+4.1839824E-08	+1.4233977E-08
+1.0320000E+02	+3.5360832E-08	-3.6978325E-08
+1.0360000E+02	-6.4117655E-09	-4.9636021E-08
+1.0400000E+02	-3.7336229E-08	-3.3108589E-08
+1.0440000E+02	-5.8244593E-08	+1.4323030E-09
+1.0480000E+02	-4.1443594E-08	+5.9168286E-08
+1.0520000E+02	+3.9124781E-08	+7.8392022E-08
+1.0560000E+02	+1.0334294E-07	-1.9448387E-09
+1.0600000E+02	+5.0327045E-08	-1.0707675E-07
+1.0640000E+02	-7.5431624E-08	-1.0513351E-07
+1.0680000E+02	-1.3292772E-07	+6.4547675E-09
+1.0720000E+02	-7.1675581E-08	+1.0540996E-07
+1.0760000E+02	+2.7106800E-08	+1.1016616E-07
+1.0800000E+02	+7.8366627E-08	+5.4853292E-08
+1.0840000E+02	+8.2778626E-08	+2.9892423E-09
+1.0880000E+02	+7.2217022E-08	-3.8700235E-08
+1.0920000E+02	+3.6267656E-08	-7.8664044E-08
+1.0960000E+02	-2.9019391E-08	-7.7800057E-08
+1.1000000E+02	-5.8853651E-08	-1.9533853E-08
+1.1040000E+02	-1.6451653E-08	+1.5429742E-08
+1.1080000E+02	+9.2193060E-09	-2.9819419E-08
+1.1120000E+02	-5.8298796E-08	-6.1807044E-08
+1.1160000E+02	-1.2659859E-07	+1.7692628E-08
+1.1200000E+02	-7.6019650E-08	+1.2994122E-07
+1.1240000E+02	+4.4297365E-08	+1.4572955E-07
+1.1280000E+02	+1.2111215E-07	+7.7745687E-08
+1.1320000E+02	+1.4398868E-07	-5.2159264E-09
+1.1360000E+02	+1.2364972E-07	-1.0163726E-07
+1.1400000E+02	+1.7973773E-08	-1.7695436E-07
+1.1440000E+02	-1.2771613E-07	-1.2845962E-07
+1.1480000E+02	-1.6139560E-07	+2.5296780E-08
+1.1520000E+02	-5.4376058E-08	+1.1579774E-07
+1.1560000E+02	+4.4460737E-08	+7.2076332E-08
+1.1600000E+02	+4.5391177E-08	+9.0670751E-10
+1.1640000E+02	+1.0138268E-08	-1.6493922E-08
+1.1680000E+02	-7.5918492E-09	-7.9242479E-09
+1.1720000E+02	-1.7259055E-08	+7.7120313E-09
+1.1760000E+02	-4.2737730E-09	+3.5073112E-08
+1.1800000E+02	+4.1242762E-08	+3.1906570E-08
+1.1840000E+02	+5.8164700E-08	-2.4076205E-08
+1.1880000E+02	+7.9888180E-09	-6.4812659E-08
+1.1920000E+02	-4.8513984E-08	-3.7477177E-08
+1.1960000E+02	-5.3745055E-08	+1.7547858E-08
+1.2000000E+02	-2.0763086E-08	+5.4340315E-08
+1.2040000E+02	+3.5249136E-08	+6.2102773E-08
+1.2080000E+02	+9.4597515E-08	+1.0469884E-08
+1.2120000E+02	+7.7973941E-08	-9.4826611E-08
+1.2160000E+02	-4.5324062E-08	-1.3771010E-07
+1.2200000E+02	-1.4800166E-07	-3.9418705E-08
+1.2240000E+02	-1.0989645E-07	+9.0872873E-08
+1.2280000E+02	-2.3461569E-09	+1.1553288E-07
+1.2320000E+02	+5.0001914E-08	+6.7644974E-08
+1.2360000E+02	+6.0036737E-08	+3.6928298E-08
+1.2400000E+02	+7.8910393E-08	+5.6997987E-09
+1.2440000E+02	+6.6799644E-08	-5.1302186E-08
+1.2480000E+02	+6.9935574E-09	-6.9798009E-08
+1.2520000E+02	-2.0260148E-08	-3.1407363E-08
+1.2560000E+02	+5.3082488E-09	-2.3719698E-08
+1.2600000E+02	-9.4010460E-09	-6.5856354E-08
+1.2640000E+02	-8.4399455E-08	-5.6982160E-08
+1.2680000E+02	-1.1351091E-07	+3.1710055E-08
+1.2720000E+02	-5.3573240E-08	+1.0052571E-07
+1.2760000E+02	+1.7966225E-08	+9.8111309E-08
+1.2800000E+02	+6.0062374E-08	+7.2307235E-08
+1.2840000E+02	+1.0059490E-07	+3.3747408E-08
+1.2880000E+02	+1.1252752E-07	-4.8638569E-08
+1.2920000E+02	+3.9043711E-08	-1.2240167E-07
+1.2960000E+02	-6.7103235E-08	-9.7452518E-08
+1.3000000E+02	-9.4339926E-08	-4.0255445E-09
+1.3040000E+02	-4.2516613E-08	+4.7682692E-08
+1.3080000E+02	-4.7551061E-10	+3.6319700E-08
+1.3120000E+02	+7.3033633E-09	+2.2139336E-08
+1.3160000E+02	+1.8510596E-08	+1.7031303E-08
+1.3200000E+02	+2.5892385E-08	-6.6315284E-09
+1.3240000E+02	+8.3198364E-10	-2.4741291E-08
+1.3280000E+02	-2.2006218E-08	-2.1298360E-09
+1.3320000E+02	-6.2297757E-11	+2.1524249E-08
+1.3360000E+02	+2.5059821E-08	-3.0103544E-09
+1.3400000E+02	-2.5856019E-09	-3.4261510E-08
+1.3440000E+02	-4.5097432E-08	-9.1663678E-09
+1.3480000E+02	-3.4327112E-08	+4.3456327E-08
+1.3520000E+02	+1.4898795E-08	+5.7620333E-08
+1.3560000E+02	+5.0747160E-08	+3.5044750E-08
+1.3600000E+02	+7.2580771E-08	+2.1777385E-09
+1.3640000E+02	+7.9509845E-08	-5.7029623E-08
+1.3680000E+02	+2.0332700E-08	-1.2743262E-07
+1.3720000E+02	-1.0076397E-07	-1.1689381E-07
+1.3760000E+02	-1.6466849E-07	+6.4031134E-09
+1.3800000E+02	-9.3638904E-08	+1.2550291E-07
+1.3840000E+02	+2.6785373E-08	+1.2922039E-07
+1.3880000E+02	+8.0481503E-08	+5.8366313E-08
+1.3920000E+02	+7.2203341E-08	+5.7064877E-09
+1.3960000E+02	+5.8044477E-08	-2.0192063E-08
+1.4000000E+02	+3.8381332E-08	-4.3724509E-08
+1.4040000E+02	+6.0769278E-09	-4.7753932E-08
+1.4080000E+02	-6.6458957E-09	-3.0697134E-08
+1.4120000E+02	-1.3644260E-10	-3.4474990E-08
+1.4160000E+02	-2.5134599E-08	-5.6706325E-08
+1.4200000E+02	-8.1093902E-08	-3.5186948E-08
+1.4240000E+02	-9.5844345E-08	+4.1147255E-08
+1.4280000E+02	-3.7877007E-08	+1.0156229E-07
+1.4320000E+02	+4.1546336E-08	+9.6052085E-08
+1.4360000E+02	+9.0179340E-08	+4.2950817E-08
+1.4400000E+02	+9.5240871E-08	-2.6629196E-08
+1.4440000E+02	+4.9762378E-08	-8.7420953E-08
+1.4480000E+02	-3.4673170E-08	-9.4301357E-08
+1.4520000E+02	-9.1934669E-08	-2.5342547E-08
+1.4560000E+02	-6.2666042E-08	+5.7283313E-08
+1.4600000E+02	+1.5105481E-08	+6.8887202E-08
+1.4640000E+02	+5.1465293E-08	+1.6280879E-08
+1.4680000E+02	+2.8490763E-08	-2.3145793E-08
+1.4720000E+02	+2.5724739E-09	-2.0733335E-08
+1.4760000E+02	-4.0896516E-10	-1.3401454E-08
+1.4800000E+02	-5.0072097E-09	-1.6585484E-08
+1.4840000E+02	-1.4753689E-08	-1.1373701E-08
+1.4880000E+02	-1.3454002E-08	-5.1815098E-09
+1.4920000E+02	-2.0447839E-08	-1.1849387E-08
+1.4960000E+02	-4.9440761E-08	+3.6073476E-09
+1.5000000E+02	-4.7483866E-08	+6.1922178E-08
+1.5040000E+02	+2.2829844E-08	+9.7200383E-08
+1.5080000E+02	+9.6740581E-08	+5.1081536E-08
+1.5120000E+02	+1.0354189E-07	-2.9618272E-08
+1.5160000E+02	+6.4263557E-08	-8.3136640E-08
+1.5200000E+02	+8.2153159E-09	-1.1435587E-07
+1.5240000E+02	-7.7818878E-08	-1.0924480E-07
+1.5280000E+02	-1.4659092E-07	-2.0912256E-08
+1.5320000E+02	-1.0761392E-07	+9.6027005E-08
+1.5360000E+02	+2.6046710E-09	+1.1978229E-07
+1.5400000E+02	+5.7716422E-08	+5.9208020E-08
+1.5440000E+02	+4.9326286E-08	+2.0337658E-08
+1.5480000E+02	+5.2867427E-08	+7.7904705E-09
+1.5520000E+02	+5.1792690E-08	-2.8248428E-08
+1.5560000E+02	+1.1197376E-08	-4.4319682E-08
+1.5600000E+02	-1.6187669E-09	-1.4175524E-08
+1.5640000E+02	+3.0430012E-08	-2.5675253E-08
+1.5680000E+02	-2.7280293E-09	-8.5355911E-08
+1.5720000E+02	-1.0158818E-07	-5.7504637E-08
+1.5760000E+02	-1.0749529E-07	+6.2784771E-08
+1.5800000E+02	-2.3880083E-09	+1.0719635E-07
+1.5840000E+02	+5.5366978E-08	+4.6527169E-08
+1.5880000E+02	+4.0719692E-08	+1.4001015E-08
+1.5920000E+02	+6.0530226E-08	+8.8346931E-09
+1.5960000E+02	+7.2215027E-08	-6.3672970E-08
+1.6000000E+02	-2.8614158E-08	-1.1839212E-07
+1.6040000E+02	-1.2993939E-07	-2.3880917E-08
+1.6080000E+02	-6.9707801E-08	+1.0559649E-07
+1.6120000E+02	+5.7779259E-08	+8.9312537E-08
+1.6160000E+02	+7.4360151E-08	-9.0324672E-09
+1.6200000E+02	+1.6466370E-08	-3.4251992E-08
+1.6240000E+02	+5.1191787E-09	-7.9406998E-09
+1.6280000E+02	+2.0662406E-08	-1.7243224E-08
+1.6320000E+02	+2.4809556E-09	-3.7897365E-08
+1.6360000E+02	-2.1171844E-08	-2.8708525E-08
+1.6400000E+02	-2.6037165E-08	-1.9118861E-08
+1.6440000E+02	-4.3618845E-08	-1.6284051E-08
+1.6480000E+02	-6.7429048E-08	+1.8741665E-08
+1.6520000E+02	-4.7162464E-08	+7.7056416E-08
+1.6560000E+02	+2.1360316E-08	+1.0260246E-07
+1.6600000E+02	+9.3709777E-08	+6.8662087E-08
+1.6640000E+02	+1.2667351E-07	-1.3319649E-08
+1.6680000E+02	+8.7172566E-08	-1.0516698E-07
+1.6720000E+02	-1.7152451E-08	-1.3726081E-07
+1.6760000E+02	-1.0510276E-07	-7.3036173E-08
+1.6800000E+02	-1.0279842E-07	+2.2676044E-08
+1.6840000E+02	-4.3523677E-08	+6.1387250E-08
+1.6880000E+02	-6.3317261E-09	+4.8947043E-08
+1.6920000E+02	+4.2347248E-09	+4.3003874E-08
+1.6960000E+02	+2.7803115E-08	+4.1593516E-08
+1.7000000E+02	+4.8564950E-08	+1.1647285E-08
+1.7040000E+02	+3.0683764E-08	-1.9194157E-08
+1.7080000E+02	+9.5105987E-09	-9.7326283E-09
+1.7120000E+02	+3.0906645E-08	-3.1850898E-09
+1.7160000E+02	+3.9696845E-08	-5.2672831E-08
+1.7200000E+02	-3.2994252E-08	-8.9226666E-08
+1.7240000E+02	-1.1067996E-07	-1.8239213E-08
+1.7280000E+02	-6.9647041E-08	+9.0375935E-08
+1.7320000E+02	+4.1554151E-08	+9.2226846E-08
+1.7360000E+02	+7.5941229E-08	+8.1913609E-09
+1.7400000E+02	+3.3787456E-08	-3.1285870E-08
+1.7440000E+02	+1.8675772E-08	-2.3474603E-08
+1.7480000E+02	+1.7294410E-08	-4.8655809E-08
+1.7520000E+02	-4.2059594E-08	-6.7062307E-08
+1.7560000E+02	-9.6637951E-08	+1.3645008E-09
+1.7600000E+02	-4.8857637E-08	+8.5658252E-08
+1.7640000E+02	+3.9267578E-08	+7.4377692E-08
+1.7680000E+02	+5.6031282E-08	+1.0678295E-08
+1.7720000E+02	+2.7370295E-08	-8.0939246E-09
+1.7760000E+02	+2.9341460E-08	-3.7964743E-11
+1.7800000E+02	+4.3374272E-08	-2.3044888E-08
+1.7840000E+02	+2.2094416E-08	-5.7680088E-08
+1.7880000E+02	-2.1016567E-08	-6.3540578E-08
+1.7920000E+02	-5.7253654E-08	-4.1809350E-08
+1.7960000E+02	-7.7554600E-08	-8.4075401E-10
+1.8000000E+02	-6.6891094E-08	+5.1218812E-08
+1.8040000E+02	-2.0346048E-08	+8.4933679E-08
+1.8080000E+02	+3.6066660E-08	+7.9953715E-08
+1.8120000E+02	+7.8237288E-08	+4.3457496E-08
+1.8160000E+02	+9.2349748E-08	-1.5851310E-08
+1.8200000E+02	+5.7923009E-08	-7.5938376E-08
+1.8240000E+02	-1.3467351E-08	-8.8142345E-08
+1.8280000E+02	-5.9607145E-08	-4.1785701E-08
+1.8320000E+02	-4.9494005E-08	+5.2873306E-09
+1.8360000E+02	-2.6486734E-08	+1.3793859E-08
+1.8400000E+02	-2.6089211E-08	+1.3924909E-08
+1.8440000E+02	-2.3935678E-08	+3.3374196E-08
+1.8480000E+02	+3.9586924E-09	+4.8973086E-08
+1.8520000E+02	+3.8177596E-08	+3.4863301E-08
+1.8560000E+02	+5.0853436E-08	-3.1765860E-11
+1.8600000E+02	+3.6707223E-08	-3.2367402E-08
