+6.8000000E+01	-4.6258025E-13	+3.3460797E-12
+6.8400000E+01	+2.0868664E-12	+1.1770899E-13
+6.8800000E+01	-1.2450537E-12	-1.0950005E-12
+6.9200000E+01	-9.7237528E-13	+3.0464456E-12
+6.9600000E+01	+4.4986792E-12	+1.7293717E-12
+7.0000000E+01	+2.8579847E-12	-5.0936353E-12
+7.0400000E+01	-4.8562502E-12	-3.7233327E-12
+7.0800000E+01	-3.9831396E-12	+4.2203352E-12
+7.1200000E+01	+3.6522013E-12	+3.7489278E-12
+7.1600000E+01	+3.4053288E-12	-3.3114280E-12
+7.2000000E+01	-2.9880726E-12	-3.2517833E-12
+7.2400000E+01	-3.2459943E-12	+2.3392688E-12
+7.2800000E+01	+1.2289041E-12	+3.0369889E-12
+7.3200000E+01	+2.2547427E-12	+9.2229652E-14
+7.3600000E+01	+1.1037398E-12	-8.3691201E-13
+7.4000000E+01	+8.4974018E-13	-1.3511271E-12
+7.4400000E+01	-7.6632366E-13	-2.1884393E-12
+7.4800000E+01	-2.6797265E-12	-2.4918024E-13
+7.5200000E+01	-1.0423071E-12	+2.2585425E-12
+7.5600000E+01	+1.3548249E-12	+1.0957688E-12
+7.6000000E+01	+3.4611234E-13	-6.5259839E-13
+7.6400000E+01	-6.8753217E-13	+7.6480719E-13
+7.6800000E+01	+1.5438054E-12	+1.5217117E-12
+7.7200000E+01	+2.6936387E-12	-1.4639980E-12
+7.7600000E+01	-5.0236017E-13	-3.4860082E-12
+7.8000000E+01	-3.3676988E-12	-8.1229437E-13
+7.8400000E+01	-1.6922046E-12	+2.3513548E-12
+7.8800000E+01	+1.0355653E-12	+1.5722670E-12
+7.9200000E+01	+4.9361841E-13	-2.7246341E-13
+7.9600000E+01	-6.3424239E-13	+8.7007156E-13
+8.0000000E+01	+1.6028167E-12	+2.0071408E-12
+8.0400000E+01	+3.6013883E-12	-1.1408710E-12
+8.0800000E+01	+3.1028147E-13	-4.4211617E-12
+8.1200000E+01	-3.9238737E-12	-1.8477944E-12
+8.1600000E+01	-2.4395371E-12	+2.4268096E-12
+8.2000000E+01	+9.4164449E-13	+1.6398162E-12
+8.2400000E+01	-4.8908391E-14	-4.9225451E-13
+8.2800000E+01	-1.3585436E-12	+1.4734695E-12
+8.3200000E+01	+1.6406018E-12	+2.7992082E-12
+8.3600000E+01	+3.5163522E-12	-4.9334406E-13
+8.4000000E+01	+9.3476229E-13	-2.5999761E-12
+8.4400000E+01	-2.9843052E-13	-1.1783653E-12
+8.4800000E+01	+5.8478572E-13	-1.9850967E-12
+8.5200000E+01	-2.5603831E-12	-3.7947593E-12
+8.5600000E+01	-6.6902515E-12	+6.4263201E-13
+8.6000000E+01	-2.9612880E-12	+7.3774773E-12
+8.6400000E+01	+5.1099671E-12	+6.2113959E-12
+8.6800000E+01	+7.0722069E-12	-8.9950990E-13
+8.7200000E+01	+3.0061527E-12	-4.8348506E-12
+8.7600000E+01	-6.3335598E-13	-4.4793359E-12
+8.8000000E+01	-2.8237753E-12	-3.2106873E-12
+8.8400000E+01	-4.5945228E-12	-8.1690100E-13
+8.8800000E+01	-4.2034945E-12	+2.8734124E-12
+8.9200000E+01	-8.5093882E-13	+5.3809422E-12
+8.9600000E+01	+3.7841722E-12	+4.5182948E-12
+9.0000000E+01	+6.3919754E-12	-3.9836375E-13
+9.0400000E+01	+3.0291956E-12	-5.9821434E-12
+9.0800000E+01	-4.0766817E-12	-5.1145739E-12
+9.1200000E+01	-5.5424650E-12	+1.9879401E-12
+9.1600000E+01	+6.2049102E-13	+4.9676911E-12
+9.2000000E+01	+4.3119880E-12	+3.7569812E-15
+9.2400000E+01	+5.2493896E-13	-4.0260401E-12
+9.2800000E+01	-3.8233125E-12	-1.5918968E-12
+9.3200000E+01	-3.2901149E-12	+2.9993045E-12
+9.3600000E+01	+1.0407970E-12	+5.0359464E-12
+9.4000000E+01	+5.9596978E-12	+1.9216151E-12
+9.4400000E+01	+5.1032360E-12	-5.4806152E-12
+9.4800000E+01	-3.6959906E-12	-7.4688308E-12
+9.5200000E+01	-8.2785050E-12	+1.3675007E-12
+9.5600000E+01	-4.5570576E-13	+7.4604353E-12
+9.6000000E+01	+5.6290081E-12	+9.5020218E-13
+9.6400000E+01	-9.8190304E-14	-3.7664818E-12
+9.6800000E+01	-2.7423803E-12	+2.2162386E-12
+9.7200000E+01	+4.4940950E-12	+2.9041033E-12
+9.7600000E+01	+3.9311088E-12	-6.0403229E-12
+9.8000000E+01	-6.4217199E-12	-5.0247084E-12
+9.8400000E+01	-5.3457980E-12	+5.8663033E-12
+9.8800000E+01	+5.1149289E-12	+4.4790162E-12
+9.9200000E+01	+2.6706125E-12	-4.9899190E-12
+9.9600000E+01	-5.9151126E-12	-6.9859118E-13
+1.0000000E+02	+5.5749371E-13	+7.6629716E-12
+1.0040000E+02	+9.4763206E-12	-5.9682739E-13
+1.0080000E+02	+4.5424102E-13	-1.0484002E-11
+1.0120000E+02	-1.0150384E-11	-1.9571489E-12
+1.0160000E+02	-3.1370521E-12	+8.4929397E-12
+1.0200000E+02	+5.9730367E-12	+3.4630209E-12
+1.0240000E+02	+2.8068564E-12	-3.1863094E-12
+1.0280000E+02	-5.8952983E-13	-1.3382056E-12
+1.0320000E+02	+6.9636140E-13	-1.5711809E-12
+1.0360000E+02	-3.1501878E-12	-3.1086172E-12
+1.0400000E+02	-5.7273340E-12	+3.9736748E-12
+1.0440000E+02	+3.8490486E-12	+8.2627431E-12
+1.0480000E+02	+1.0249725E-11	-2.7272904E-12
+1.0520000E+02	-8.7992219E-13	-1.1179321E-11
+1.0560000E+02	-1.0766618E-11	-1.0856498E-12
+1.0600000E+02	-2.4409481E-12	+9.1747716E-12
+1.0640000E+02	+7.0205258E-12	+2.6806540E-12
+1.0680000E+02	+1.7915840E-12	-5.1216627E-12
+1.0720000E+02	-4.1132210E-12	-2.7587350E-13
+1.0760000E+02	+1.0979517E-12	+4.1444543E-12
+1.0800000E+02	+4.8235360E-12	-1.6854945E-12
+1.0840000E+02	-1.2922111E-12	-5.4391554E-12
+1.0880000E+02	-5.3424309E-12	+2.6676699E-13
+1.0920000E+02	-6.8414704E-13	+4.2941874E-12
+1.0960000E+02	+2.6020202E-12	+8.6732710E-13
+1.1000000E+02	-2.4001183E-14	-9.7336948E-13
+1.1040000E+02	-1.4990557E-13	+1.7282682E-12
+1.1080000E+02	+3.5312551E-12	+5.0520035E-13
+1.1120000E+02	+1.8230632E-12	-4.6359758E-12
+1.1160000E+02	-4.5969915E-12	-3.3949768E-12
+1.1200000E+02	-4.4042358E-12	+3.5715673E-12
+1.1240000E+02	+2.2241298E-12	+4.3878569E-12
+1.1280000E+02	+3.4974130E-12	-1.3196126E-12
+1.1320000E+02	-1.2435573E-12	-2.3816029E-12
+1.1360000E+02	-1.7444356E-12	+1.7558698E-12
+1.1400000E+02	+2.1554697E-12	+1.8526197E-12
+1.1440000E+02	+2.3210702E-12	-1.7707512E-12
+1.1480000E+02	-4.6388841E-13	-2.3413723E-12
+1.1520000E+02	-1.2289940E-12	-1.1944585E-12
+1.1560000E+02	-2.2236170E-12	-1.0591062E-12
+1.1600000E+02	-3.7869972E-12	+1.8395809E-12
+1.1640000E+02	-8.8502817E-15	+5.8010308E-12
+1.1680000E+02	+6.1888643E-12	+2.5260408E-12
+1.1720000E+02	+4.4730298E-12	-4.8361212E-12
+1.1760000E+02	-2.5322213E-12	-4.8616020E-12
+1.1800000E+02	-3.5278815E-12	+5.4712816E-13
+1.1840000E+02	-8.0634786E-14	+1.2422151E-12
+1.1880000E+02	-7.1422322E-13	-8.6724239E-13
+1.1920000E+02	-2.6611873E-12	+1.2654989E-12
+1.1960000E+02	+1.4550979E-13	+4.0275525E-12
+1.2000000E+02	+3.8554316E-12	+1.9422250E-12
+1.2040000E+02	+3.6894453E-12	-1.8180935E-12
+1.2080000E+02	+1.4195168E-12	-3.8674571E-12
+1.2120000E+02	-1.9666730E-12	-4.5029806E-12
+1.2160000E+02	-6.0284263E-12	-1.5292303E-12
+1.2200000E+02	-5.3494382E-12	+5.1912363E-12
+1.2240000E+02	+2.1388182E-12	+7.9937920E-12
+1.2280000E+02	+8.3627983E-12	+2.1058567E-12
+1.2320000E+02	+6.0742180E-12	-6.1847116E-12
+1.2360000E+02	-2.0923728E-12	-8.4234357E-12
+1.2400000E+02	-8.4202961E-12	-2.6364834E-12
+1.2440000E+02	-6.5490327E-12	+6.1820982E-12
+1.2480000E+02	+2.6176358E-12	+8.5310276E-12
+1.2520000E+02	+8.2047972E-12	+9.0692198E-13
+1.2560000E+02	+3.0844011E-12	-6.0761376E-12
+1.2600000E+02	-3.3437179E-12	-3.2007706E-12
+1.2640000E+02	-1.4660995E-12	+1.3901018E-12
+1.2680000E+02	+1.1327831E-12	-1.0556061E-12
+1.2720000E+02	-2.9595069E-12	-2.5478040E-12
+1.2760000E+02	-4.6653195E-12	+3.2461935E-12
+1.2800000E+02	+1.8931490E-12	+6.1140778E-12
+1.2840000E+02	+5.9501895E-12	+1.2849219E-13
+1.2880000E+02	+1.4680271E-12	-4.2676007E-12
+1.2920000E+02	-2.1604094E-12	-1.2956700E-12
+1.2960000E+02	+9.9957790E-14	+1.0027449E-12
+1.3000000E+02	+1.4908304E-12	-1.4593776E-12
+1.3040000E+02	-1.3977000E-12	-3.1060988E-12
+1.3080000E+02	-4.4117328E-12	-6.0662489E-13
+1.3120000E+02	-3.7801184E-12	+4.0219899E-12
+1.3160000E+02	+1.5843694E-12	+6.5204902E-12
+1.3200000E+02	+7.4671994E-12	+1.9301969E-12
+1.3240000E+02	+4.8617966E-12	-6.4313701E-12
+1.3280000E+02	-4.5180939E-12	-5.9911297E-12
+1.3320000E+02	-5.3686862E-12	+3.3428090E-12
+1.3360000E+02	+3.8923721E-12	+4.2562389E-12
+1.3400000E+02	+4.2276025E-12	-5.8325991E-12
+1.3440000E+02	-7.7352191E-12	-6.0682695E-12
+1.3480000E+02	-9.2332833E-12	+8.0399723E-12
+1.3520000E+02	+6.0702527E-12	+1.2200168E-11
+1.3560000E+02	+1.3422703E-11	-2.4325760E-12
+1.3600000E+02	+1.3949981E-12	-1.2218915E-11
+1.3640000E+02	-9.0534739E-12	-3.9251482E-12
+1.3680000E+02	-4.3827146E-12	+5.1509723E-12
+1.3720000E+02	+1.8122510E-12	+2.9041496E-12
+1.3760000E+02	+2.5836340E-13	+1.0512933E-13
+1.3800000E+02	+3.3427178E-13	+2.5833840E-12
+1.3840000E+02	+4.7406582E-12	+9.0904930E-13
+1.3880000E+02	+3.0559419E-12	-5.5437007E-12
+1.3920000E+02	-4.6331767E-12	-5.2444541E-12
+1.3960000E+02	-6.4284757E-12	+2.1450577E-12
+1.4000000E+02	-1.1263795E-12	+5.6905069E-12
+1.4040000E+02	+2.7198572E-12	+3.8310640E-12
+1.4080000E+02	+4.5606981E-12	+1.8277300E-12
+1.4120000E+02	+6.4201286E-12	-2.5655319E-12
+1.4160000E+02	+1.7307179E-12	-9.2757799E-12
+1.4200000E+02	-9.2395974E-12	-6.7952602E-12
+1.4240000E+02	-1.0669263E-11	+6.4017759E-12
+1.4280000E+02	+2.0748423E-12	+1.1908193E-11
+1.4320000E+02	+1.0244243E-11	+1.8667687E-12
+1.4360000E+02	+3.8939081E-12	-6.6117772E-12
+1.4400000E+02	-2.5732351E-12	-3.4628571E-12
+1.4440000E+02	-1.0781816E-12	-4.7439022E-13
+1.4480000E+02	-1.8569955E-12	-2.1632276E-12
+1.4520000E+02	-5.2050138E-12	+1.6947948E-12
+1.4560000E+02	+5.5744117E-13	+7.4612938E-12
+1.4600000E+02	+8.8534634E-12	+1.0034479E-12
+1.4640000E+02	+2.7361998E-12	-9.5301322E-12
+1.4680000E+02	-9.5245702E-12	-4.6438011E-12
+1.4720000E+02	-6.6957103E-12	+8.6092753E-12
+1.4760000E+02	+6.4591344E-12	+8.5363400E-12
+1.4800000E+02	+9.4367347E-12	-3.0240704E-12
+1.4840000E+02	+1.1467919E-12	-8.5914661E-12
+1.4880000E+02	-5.6363839E-12	-4.9011128E-12
+1.4920000E+02	-6.9092321E-12	+1.0773926E-12
+1.4960000E+02	-3.6976526E-12	+6.3583908E-12
+1.5000000E+02	+3.5280486E-12	+6.9502645E-12
+1.5040000E+02	+7.4560485E-12	+1.5365624E-13
+1.5080000E+02	+2.7127655E-12	-5.2270706E-12
+1.5120000E+02	-1.6239975E-12	-2.6259527E-12
+1.5160000E+02	+3.4723593E-13	-1.2826876E-12
+1.5200000E+02	-1.7785400E-12	-5.0080518E-12
+1.5240000E+02	-9.3568620E-12	-6.1773447E-13
+1.5280000E+02	-4.9815954E-12	+1.1649353E-11
+1.5320000E+02	+1.1235390E-11	+9.5859001E-12
+1.5360000E+02	+1.2864014E-11	-8.7092074E-12
+1.5400000E+02	-5.3689582E-12	-1.4125491E-11
+1.5440000E+02	-1.3645019E-11	+2.4192562E-12
+1.5480000E+02	+4.4741741E-13	+1.2205164E-11
+1.5520000E+02	+1.0515999E-11	+5.7685129E-13
+1.5560000E+02	+9.4069030E-13	-8.9230708E-12
+1.5600000E+02	-7.5038676E-12	-8.4649432E-13
+1.5640000E+02	-3.5188909E-13	+6.3251707E-12
+1.5680000E+02	+5.5564814E-12	-4.5628774E-13
+1.5720000E+02	-1.3151300E-12	-5.3390087E-12
+1.5760000E+02	-5.5810879E-12	+1.8659102E-12
+1.5800000E+02	+1.9058017E-12	+5.9316474E-12
+1.5840000E+02	+6.0044942E-12	-1.5601294E-12
+1.5880000E+02	-1.1809952E-12	-5.6648698E-12
+1.5920000E+02	-5.1028386E-12	+1.0385488E-12
+1.5960000E+02	+1.0887354E-12	+4.6024089E-12
+1.6000000E+02	+4.2107454E-12	-1.0573953E-12
+1.6040000E+02	-7.9235527E-13	-3.6392809E-12
+1.6080000E+02	-2.5446272E-12	+5.5548397E-13
+1.6120000E+02	+9.2643868E-13	+9.7946857E-13
+1.6160000E+02	-4.1145248E-13	-2.3083305E-12
+1.6200000E+02	-4.4117240E-12	+7.2469045E-13
+1.6240000E+02	-4.9900087E-13	+6.2026795E-12
+1.6280000E+02	+6.4914886E-12	+2.7339582E-12
+1.6320000E+02	+4.5967542E-12	-4.8182734E-12
+1.6360000E+02	-1.9735480E-12	-4.6865630E-12
+1.6400000E+02	-2.6132211E-12	-3.3095008E-13
+1.6440000E+02	-5.3461965E-13	-5.4425680E-13
+1.6480000E+02	-2.7760102E-12	-1.6465932E-12
+1.6520000E+02	-4.8546044E-12	+2.4114440E-12
+1.6560000E+02	-7.0473375E-13	+6.8248336E-12
+1.6600000E+02	+5.8062854E-12	+4.9584032E-12
+1.6640000E+02	+7.8700980E-12	-1.7417978E-12
+1.6680000E+02	+3.5955968E-12	-7.6066364E-12
+1.6720000E+02	-4.1196146E-12	-7.6307003E-12
+1.6760000E+02	-8.5196916E-12	-8.3418074E-13
+1.6800000E+02	-4.7912794E-12	+6.1953070E-12
+1.6840000E+02	+2.2691865E-12	+6.0607764E-12
+1.6880000E+02	+4.6184555E-12	+1.0896234E-12
+1.6920000E+02	+2.5105729E-12	-1.8786893E-12
+1.6960000E+02	+4.1851904E-13	-2.1098472E-12
+1.7000000E+02	-1.1125033E-12	-1.3888279E-12
+1.7040000E+02	-1.4430135E-12	+7.6149312E-13
+1.7080000E+02	+1.3376398E-12	+1.7390069E-12
+1.7120000E+02	+3.1097927E-12	-1.9892896E-12
+1.7160000E+02	-1.4588307E-12	-5.2825790E-12
+1.7200000E+02	-6.9649685E-12	-8.5697019E-13
+1.7240000E+02	-4.3036462E-12	+6.7311570E-12
+1.7280000E+02	+4.0638865E-12	+7.2697543E-12
+1.7320000E+02	+8.1841682E-12	+1.9497589E-13
+1.7360000E+02	+4.3009239E-12	-6.5123134E-12
+1.7400000E+02	-3.0721443E-12	-6.6439316E-12
+1.7440000E+02	-6.6517044E-12	-5.1307884E-13
+1.7480000E+02	-2.8073897E-12	+4.9767687E-12
+1.7520000E+02	+2.9176971E-12	+3.3113773E-12
+1.7560000E+02	+2.5138418E-12	-1.5520761E-12
+1.7600000E+02	-1.1991928E-12	-1.3276370E-12
+1.7640000E+02	-4.1292867E-13	+1.5099829E-12
+1.7680000E+02	+1.9777024E-12	-1.0783819E-13
+1.7720000E+02	-4.2379578E-13	-2.3764547E-12
+1.7760000E+02	-2.7742472E-12	+6.1513712E-13
+1.7800000E+02	+4.8384982E-13	+3.1892830E-12
+1.7840000E+02	+3.2929913E-12	+1.9033917E-13
+1.7880000E+02	+1.2219447E-12	-2.5220725E-12
+1.7920000E+02	-5.7732901E-13	-1.8772852E-12
+1.7960000E+02	-1.2634432E-12	-2.1098219E-12
+1.8000000E+02	-4.4152942E-12	-9.7338052E-13
+1.8040000E+02	-4.1931300E-12	+5.1668065E-12
+1.8080000E+02	+3.9835632E-12	+6.9940970E-12
+1.8120000E+02	+8.0719419E-12	-1.6674477E-12
+1.8160000E+02	+2.2588206E-13	-7.1292125E-12
+1.8200000E+02	-5.1517678E-12	-4.0624170E-13
+1.8240000E+02	+1.2464679E-12	+3.7906098E-12
+1.8280000E+02	+4.2438151E-12	-3.5621029E-12
+1.8320000E+02	-4.8659732E-12	-6.4268182E-12
+1.8360000E+02	-9.0352926E-12	+4.1276939E-12
+1.8400000E+02	+1.6524638E-12	+1.0463064E-11
+1.8440000E+02	+9.9119609E-12	+1.1781735E-12
+1.8480000E+02	+2.9129142E-12	-7.8921345E-12
+1.8520000E+02	-5.7671886E-12	-3.0364614E-12
+1.8560000E+02	-2.2402506E-12	+4.7073587E-12
+1.8600000E+02	+4.8445433E-12	+1.7833042E-12
