+0.0000000E+00	+1.7765237E-07	+0.0000000E+00
+4.0000000E-01	+1.6891797E-07	+0.0000000E+00
+8.0000000E-01	+1.5477673E-07	+0.0000000E+00
+1.2000000E+00	+1.5787000E-07	+0.0000000E+00
+1.6000000E+00	+1.7534927E-07	+0.0000000E+00
+2.0000000E+00	+1.8602922E-07	+0.0000000E+00
+2.4000000E+00	+1.8265869E-07	+0.0000000E+00
+2.8000000E+00	+1.8082273E-07	+0.0000000E+00
+3.2000000E+00	+1.9636954E-07	+0.0000000E+00
+3.6000000E+00	+2.0833236E-07	+0.0000000E+00
+4.0000000E+00	+2.1955709E-07	+0.0000000E+00
+4.4000000E+00	+2.4194986E-07	+0.0000000E+00
+4.8000000E+00	+2.3713110E-07	+0.0000000E+00
+5.2000000E+00	+2.2665350E-07	+0.0000000E+00
+5.6000000E+00	+2.5040636E-07	+0.0000000E+00
+6.0000000E+00	+2.6298785E-07	+0.0000000E+00
+6.4000000E+00	+2.5652042E-07	+0.0000000E+00
+6.8000000E+00	+3.0969324E-07	+0.0000000E+00
+7.2000000E+00	+3.2730712E-07	+0.0000000E+00
+7.6000000E+00	+2.9592568E-07	+0.0000000E+00
+8.0000000E+00	+2.2440698E-07	+0.0000000E+00
+8.4000000E+00	+1.3107086E-07	+0.0000000E+00
+8.8000000E+00	+7.0528774E-08	+0.0000000E+00
+9.2000000E+00	+5.9912678E-08	+0.0000000E+00
+9.6000000E+00	+1.0063444E-07	+0.0000000E+00
+1.0000000E+01	+1.6745840E-07	+0.0000000E+00
+1.0400000E+01	+2.2946571E-07	+0.0000000E+00
+1.0800000E+01	+2.5526575E-07	+0.0000000E+00
+1.1200000E+01	+2.3640205E-07	+0.0000000E+00
+1.1600000E+01	+1.8740054E-07	+0.0000000E+00
+1.2000000E+01	+1.6212180E-07	+0.0000000E+00
+1.2400000E+01	+2.2065044E-07	+0.0000000E+00
+1.2800000E+01	+3.1796900E-07	+0.0000000E+00
+1.3200000E+01	+4.0070755E-07	+0.0000000E+00
+1.3600000E+01	+4.4617494E-07	+0.0000000E+00
+1.4000000E+01	+4.4807780E-07	+0.0000000E+00
+1.4400000E+01	+4.1204794E-07	+0.0000000E+00
+1.4800000E+01	+3.5865823E-07	+0.0000000E+00
+1.5200000E+01	+3.4913901E-07	+0.0000000E+00
+1.5600000E+01	+3.5814242E-07	+0.0000000E+00
+1.6000000E+01	+3.3837633E-07	+0.0000000E+00
+1.6400000E+01	+3.0053762E-07	+0.0000000E+00
+1.6800000E+01	+2.5938981E-07	+0.0000000E+00
+1.7200000E+01	+2.1678661E-07	+0.0000000E+00
+1.7600000E+01	+1.6896189E-07	+0.0000000E+00
+1.8000000E+01	+1.5986923E-07	+0.0000000E+00
+1.8400000E+01	+2.2279395E-07	+0.0000000E+00
+1.8800000E+01	+2.7767348E-07	+0.0000000E+00
+1.9200000E+01	+3.0821459E-07	+0.0000000E+00
+1.9600000E+01	+3.2098472E-07	+0.0000000E+00
+2.0000000E+01	+3.4226514E-07	+0.0000000E+00
+2.0400000E+01	+3.9178779E-07	+0.0000000E+00
+2.0800000E+01	+4.5248117E-07	+0.0000000E+00
+2.1200000E+01	+4.9212022E-07	+0.0000000E+00
+2.1600000E+01	+4.8929352E-07	+0.0000000E+00
+2.2000000E+01	+4.4057457E-07	+0.0000000E+00
+2.2400000E+01	+3.6040338E-07	+0.0000000E+00
+2.2800000E+01	+2.7683625E-07	+0.0000000E+00
+2.3200000E+01	+2.2644095E-07	+0.0000000E+00
+2.3600000E+01	+2.3054995E-07	+0.0000000E+00
+2.4000000E+01	+2.5502875E-07	+0.0000000E+00
+2.4400000E+01	+2.8586484E-07	+0.0000000E+00
+2.4800000E+01	+3.3476136E-07	+0.0000000E+00
+2.5200000E+01	+4.0497684E-07	+0.0000000E+00
+2.5600000E+01	+4.7969604E-07	+0.0000000E+00
+2.6000000E+01	+5.3263296E-07	+0.0000000E+00
+2.6400000E+01	+5.3936260E-07	+0.0000000E+00
+2.6800000E+01	+4.8532079E-07	+0.0000000E+00
+2.7200000E+01	+3.7216213E-07	+0.0000000E+00
+2.7600000E+01	+2.2602930E-07	+0.0000000E+00
+2.8000000E+01	+1.2548244E-07	+0.0000000E+00
+2.8400000E+01	+2.2730770E-07	+0.0000000E+00
+2.8800000E+01	+3.7345902E-07	+0.0000000E+00
+2.9200000E+01	+4.7584158E-07	+0.0000000E+00
+2.9600000E+01	+5.2641405E-07	+0.0000000E+00
+3.0000000E+01	+5.4586470E-07	+0.0000000E+00
+3.0400000E+01	+5.5113170E-07	+0.0000000E+00
+3.0800000E+01	+5.1411368E-07	+0.0000000E+00
+3.1200000E+01	+4.2604179E-07	+0.0000000E+00
+3.1600000E+01	+3.0907985E-07	+0.0000000E+00
+3.2000000E+01	+2.7282515E-07	+0.0000000E+00
+3.2400000E+01	+3.1856461E-07	+0.0000000E+00
+3.2800000E+01	+3.1520893E-07	+0.0000000E+00
+3.3200000E+01	+2.8036978E-07	+0.0000000E+00
+3.3600000E+01	+2.5627054E-07	+0.0000000E+00
+3.4000000E+01	+2.5968597E-07	+0.0000000E+00
+3.4400000E+01	+2.6156781E-07	+0.0000000E+00
+3.4800000E+01	+2.4649823E-07	+0.0000000E+00
+3.5200000E+01	+2.3107185E-07	+0.0000000E+00
+3.5600000E+01	+2.4751754E-07	+0.0000000E+00
+3.6000000E+01	+3.2717783E-07	+0.0000000E+00
+3.6400000E+01	+4.2045757E-07	+0.0000000E+00
+3.6800000E+01	+4.7094381E-07	+0.0000000E+00
+3.7200000E+01	+4.5351637E-07	+0.0000000E+00
+3.7600000E+01	+3.6887835E-07	+0.0000000E+00
+3.8000000E+01	+2.6009861E-07	+0.0000000E+00
+3.8400000E+01	+2.4037102E-07	+0.0000000E+00
+3.8800000E+01	+2.4893822E-07	+0.0000000E+00
+3.9200000E+01	+2.7674310E-07	+0.0000000E+00
+3.9600000E+01	+3.2442385E-07	+0.0000000E+00
+4.0000000E+01	+2.9303107E-07	+0.0000000E+00
+4.0400000E+01	+1.9136188E-07	+0.0000000E+00
+4.0800000E+01	+1.0286403E-07	+0.0000000E+00
+4.1200000E+01	+2.0777826E-07	+0.0000000E+00
+4.1600000E+01	+3.4032245E-07	+0.0000000E+00
+4.2000000E+01	+4.1213203E-07	+0.0000000E+00
+4.2400000E+01	+4.0100396E-07	+0.0000000E+00
+4.2800000E+01	+3.1334932E-07	+0.0000000E+00
+4.3200000E+01	+1.8381332E-07	+0.0000000E+00
+4.3600000E+01	+1.3186606E-07	+0.0000000E+00
+4.4000000E+01	+2.3346002E-07	+0.0000000E+00
+4.4400000E+01	+3.3750563E-07	+0.0000000E+00
+4.4800000E+01	+3.9824489E-07	+0.0000000E+00
+4.5200000E+01	+4.1330583E-07	+0.0000000E+00
+4.5600000E+01	+3.9938271E-07	+0.0000000E+00
+4.6000000E+01	+3.6564401E-07	+0.0000000E+00
+4.6400000E+01	+3.0348078E-07	+0.0000000E+00
+4.6800000E+01	+2.1643783E-07	+0.0000000E+00
+4.7200000E+01	+1.8151611E-07	+0.0000000E+00
+4.7600000E+01	+2.4103714E-07	+0.0000000E+00
+4.8000000E+01	+2.6006008E-07	+0.0000000E+00
+4.8400000E+01	+2.4222954E-07	+0.0000000E+00
+4.8800000E+01	+2.1499367E-07	+0.0000000E+00
+4.9200000E+01	+2.0565230E-07	+0.0000000E+00
+4.9600000E+01	+2.0683752E-07	+0.0000000E+00
+5.0000000E+01	+1.9267506E-07	+0.0000000E+00
+5.0400000E+01	+1.5555125E-07	+0.0000000E+00
+5.0800000E+01	+1.3913807E-07	+0.0000000E+00
+5.1200000E+01	+2.0929656E-07	+0.0000000E+00
+5.1600000E+01	+3.1824312E-07	+0.0000000E+00
+5.2000000E+01	+3.9708258E-07	+0.0000000E+00
+5.2400000E+01	+4.1580383E-07	+0.0000000E+00
+5.2800000E+01	+3.6571127E-07	+0.0000000E+00
+5.3200000E+01	+2.7242401E-07	+0.0000000E+00
+5.3600000E+01	+2.6051623E-07	+0.0000000E+00
+5.4000000E+01	+2.6303399E-07	+0.0000000E+00
+5.4400000E+01	+2.3170281E-07	+0.0000000E+00
+5.4800000E+01	+3.0489039E-07	+0.0000000E+00
+5.5200000E+01	+3.0778776E-07	+0.0000000E+00
+5.5600000E+01	+2.4382483E-07	+0.0000000E+00
+5.6000000E+01	+1.3911813E-07	+0.0000000E+00
+5.6400000E+01	+1.0861889E-07	+0.0000000E+00
+5.6800000E+01	+1.6417308E-07	+0.0000000E+00
+5.7200000E+01	+2.1417918E-07	+0.0000000E+00
+5.7600000E+01	+2.2377291E-07	+0.0000000E+00
+5.8000000E+01	+1.9756653E-07	+0.0000000E+00
+5.8400000E+01	+1.6842652E-07	+0.0000000E+00
+5.8800000E+01	+1.7776561E-07	+0.0000000E+00
+5.9200000E+01	+2.1519366E-07	+0.0000000E+00
+5.9600000E+01	+2.4567631E-07	+0.0000000E+00
+6.0000000E+01	+2.5273612E-07	+0.0000000E+00
+6.0400000E+01	+2.3430041E-07	+0.0000000E+00
+6.0800000E+01	+1.9445317E-07	+0.0000000E+00
+6.1200000E+01	+1.3870142E-07	+0.0000000E+00
+6.1600000E+01	+7.4845546E-08	+0.0000000E+00
+6.2000000E+01	+7.0097743E-08	+0.0000000E+00
+6.2400000E+01	+1.2457973E-07	+0.0000000E+00
+6.2800000E+01	+1.8005382E-07	+0.0000000E+00
+6.3200000E+01	+2.0605651E-07	+0.0000000E+00
+6.3600000E+01	+1.8641380E-07	+0.0000000E+00
+6.4000000E+01	+1.1730204E-07	+0.0000000E+00
+6.4400000E+01	+4.8309650E-08	+0.0000000E+00
+6.4800000E+01	+1.2240001E-07	+0.0000000E+00
+6.5200000E+01	+2.3962864E-07	+0.0000000E+00
+6.5600000E+01	+3.1808490E-07	+0.0000000E+00
+6.6000000E+01	+3.3771147E-07	+0.0000000E+00
+6.6400000E+01	+2.9350593E-07	+0.0000000E+00
+6.6800000E+01	+2.0180419E-07	+0.0000000E+00
+6.7200000E+01	+1.1920070E-07	+0.0000000E+00
+6.7600000E+01	+1.6190189E-07	+0.0000000E+00
+6.8000000E+01	+2.4745786E-07	+0.0000000E+00
+6.8400000E+01	+2.8572413E-07	+0.0000000E+00
+6.8800000E+01	+2.6130122E-07	+0.0000000E+00
+6.9200000E+01	+2.0414972E-07	+0.0000000E+00
+6.9600000E+01	+1.9692671E-07	+0.0000000E+00
+7.0000000E+01	+1.7398870E-07	+0.0000000E+00
+7.0400000E+01	+1.6573703E-07	+0.0000000E+00
+7.0800000E+01	+1.8963788E-07	+0.0000000E+00
+7.1200000E+01	+1.8055388E-07	+0.0000000E+00
+7.1600000E+01	+1.6620220E-07	+0.0000000E+00
+7.2000000E+01	+1.6180568E-07	+0.0000000E+00
+7.2400000E+01	+1.6218305E-07	+0.0000000E+00
+7.2800000E+01	+2.0265259E-07	+0.0000000E+00
+7.3200000E+01	+2.3743911E-07	+0.0000000E+00
+7.3600000E+01	+2.5286413E-07	+0.0000000E+00
+7.4000000E+01	+2.5823116E-07	+0.0000000E+00
+7.4400000E+01	+2.6760559E-07	+0.0000000E+00
+7.4800000E+01	+2.8767803E-07	+0.0000000E+00
+7.5200000E+01	+3.0328113E-07	+0.0000000E+00
+7.5600000E+01	+2.9349009E-07	+0.0000000E+00
+7.6000000E+01	+2.5188425E-07	+0.0000000E+00
+7.6400000E+01	+1.9032280E-07	+0.0000000E+00
+7.6800000E+01	+1.3378637E-07	+0.0000000E+00
+7.7200000E+01	+1.2723218E-07	+0.0000000E+00
+7.7600000E+01	+1.7488774E-07	+0.0000000E+00
+7.8000000E+01	+1.9228515E-07	+0.0000000E+00
+7.8400000E+01	+1.7792549E-07	+0.0000000E+00
+7.8800000E+01	+1.4947885E-07	+0.0000000E+00
+7.9200000E+01	+1.5729790E-07	+0.0000000E+00
+7.9600000E+01	+2.2934170E-07	+0.0000000E+00
+8.0000000E+01	+3.1549641E-07	+0.0000000E+00
+8.0400000E+01	+3.8349749E-07	+0.0000000E+00
+8.0800000E+01	+4.1309726E-07	+0.0000000E+00
+8.1200000E+01	+3.9277369E-07	+0.0000000E+00
+8.1600000E+01	+3.2457291E-07	+0.0000000E+00
+8.2000000E+01	+2.3230963E-07	+0.0000000E+00
+8.2400000E+01	+1.7624647E-07	+0.0000000E+00
+8.2800000E+01	+2.0490872E-07	+0.0000000E+00
+8.3200000E+01	+2.5416180E-07	+0.0000000E+00
+8.3600000E+01	+2.6110622E-07	+0.0000000E+00
+8.4000000E+01	+2.0920329E-07	+0.0000000E+00
+8.4400000E+01	+2.0206962E-07	+0.0000000E+00
+8.4800000E+01	+2.0667059E-07	+0.0000000E+00
+8.5200000E+01	+1.8691465E-07	+0.0000000E+00
+8.5600000E+01	+2.1369421E-07	+0.0000000E+00
+8.6000000E+01	+2.3136477E-07	+0.0000000E+00
+8.6400000E+01	+1.9408502E-07	+0.0000000E+00
+8.6800000E+01	+1.2069532E-07	+0.0000000E+00
+8.7200000E+01	+1.0000691E-07	+0.0000000E+00
+8.7600000E+01	+1.9088495E-07	+0.0000000E+00
+8.8000000E+01	+2.7617569E-07	+0.0000000E+00
+8.8400000E+01	+3.2438266E-07	+0.0000000E+00
+8.8800000E+01	+3.2342180E-07	+0.0000000E+00
+8.9200000E+01	+2.7629883E-07	+0.0000000E+00
+8.9600000E+01	+2.0314447E-07	+0.0000000E+00
+9.0000000E+01	+1.4379368E-07	+0.0000000E+00
+9.0400000E+01	+1.3772031E-07	+0.0000000E+00
+9.0800000E+01	+1.7271907E-07	+0.0000000E+00
+9.1200000E+01	+1.9461756E-07	+0.0000000E+00
+9.1600000E+01	+1.9953111E-07	+0.0000000E+00
+9.2000000E+01	+2.0354436E-07	+0.0000000E+00
+9.2400000E+01	+2.0858372E-07	+0.0000000E+00
+9.2800000E+01	+2.0656968E-07	+0.0000000E+00
+9.3200000E+01	+1.9318771E-07	+0.0000000E+00
+9.3600000E+01	+1.7120204E-07	+0.0000000E+00
+9.4000000E+01	+1.5011808E-07	+0.0000000E+00
+9.4400000E+01	+1.5058110E-07	+0.0000000E+00
+9.4800000E+01	+1.6363662E-07	+0.0000000E+00
+9.5200000E+01	+1.8327364E-07	+0.0000000E+00
+9.5600000E+01	+2.1068418E-07	+0.0000000E+00
+9.6000000E+01	+2.4274310E-07	+0.0000000E+00
+9.6400000E+01	+2.6944529E-07	+0.0000000E+00
+9.6800000E+01	+2.8183140E-07	+0.0000000E+00
+9.7200000E+01	+2.8114036E-07	+0.0000000E+00
+9.7600000E+01	+2.7970668E-07	+0.0000000E+00
+9.8000000E+01	+2.8325893E-07	+0.0000000E+00
+9.8400000E+01	+2.8003116E-07	+0.0000000E+00
+9.8800000E+01	+2.5891722E-07	+0.0000000E+00
+9.9200000E+01	+2.1840949E-07	+0.0000000E+00
+9.9600000E+01	+1.6707478E-07	+0.0000000E+00
+1.0000000E+02	+1.2794780E-07	+0.0000000E+00
+1.0040000E+02	+1.1655629E-07	+0.0000000E+00
+1.0080000E+02	+1.2521849E-07	+0.0000000E+00
+1.0120000E+02	+1.5469805E-07	+0.0000000E+00
+1.0160000E+02	+1.6622680E-07	+0.0000000E+00
+1.0200000E+02	+1.6626540E-07	+0.0000000E+00
+1.0240000E+02	+1.7648875E-07	+0.0000000E+00
+1.0280000E+02	+2.1346065E-07	+0.0000000E+00
+1.0320000E+02	+2.7033620E-07	+0.0000000E+00
+1.0360000E+02	+3.2039062E-07	+0.0000000E+00
+1.0400000E+02	+3.4184352E-07	+0.0000000E+00
+1.0440000E+02	+3.2619928E-07	+0.0000000E+00
+1.0480000E+02	+2.7844765E-07	+0.0000000E+00
+1.0520000E+02	+2.1529803E-07	+0.0000000E+00
+1.0560000E+02	+1.6121787E-07	+0.0000000E+00
+1.0600000E+02	+1.3666557E-07	+0.0000000E+00
+1.0640000E+02	+1.3723244E-07	+0.0000000E+00
+1.0680000E+02	+1.5023438E-07	+0.0000000E+00
+1.0720000E+02	+1.8262009E-07	+0.0000000E+00
+1.0760000E+02	+2.2397897E-07	+0.0000000E+00
+1.0800000E+02	+2.5884752E-07	+0.0000000E+00
+1.0840000E+02	+2.8013907E-07	+0.0000000E+00
+1.0880000E+02	+2.8658212E-07	+0.0000000E+00
+1.0920000E+02	+2.7904008E-07	+0.0000000E+00
+1.0960000E+02	+2.5779692E-07	+0.0000000E+00
+1.1000000E+02	+2.2460317E-07	+0.0000000E+00
+1.1040000E+02	+1.8840535E-07	+0.0000000E+00
+1.1080000E+02	+1.6590501E-07	+0.0000000E+00
+1.1120000E+02	+1.7148141E-07	+0.0000000E+00
+1.1160000E+02	+2.0501302E-07	+0.0000000E+00
+1.1200000E+02	+2.3987563E-07	+0.0000000E+00
+1.1240000E+02	+2.6266598E-07	+0.0000000E+00
+1.1280000E+02	+2.7731365E-07	+0.0000000E+00
+1.1320000E+02	+2.7945890E-07	+0.0000000E+00
+1.1360000E+02	+2.6335826E-07	+0.0000000E+00
+1.1400000E+02	+2.3325806E-07	+0.0000000E+00
+1.1440000E+02	+2.0232593E-07	+0.0000000E+00
+1.1480000E+02	+1.7513587E-07	+0.0000000E+00
+1.1520000E+02	+1.5085624E-07	+0.0000000E+00
+1.1560000E+02	+1.5332927E-07	+0.0000000E+00
+1.1600000E+02	+1.9327817E-07	+0.0000000E+00
+1.1640000E+02	+2.4070438E-07	+0.0000000E+00
+1.1680000E+02	+2.6732803E-07	+0.0000000E+00
+1.1720000E+02	+2.6106653E-07	+0.0000000E+00
+1.1760000E+02	+2.2772876E-07	+0.0000000E+00
+1.1800000E+02	+1.9534541E-07	+0.0000000E+00
+1.1840000E+02	+2.0054185E-07	+0.0000000E+00
+1.1880000E+02	+2.4260305E-07	+0.0000000E+00
+1.1920000E+02	+2.8385410E-07	+0.0000000E+00
+1.1960000E+02	+2.9682174E-07	+0.0000000E+00
+1.2000000E+02	+2.7656312E-07	+0.0000000E+00
+1.2040000E+02	+2.3502929E-07	+0.0000000E+00
+1.2080000E+02	+1.9282093E-07	+0.0000000E+00
+1.2120000E+02	+1.6548139E-07	+0.0000000E+00
+1.2160000E+02	+1.5857903E-07	+0.0000000E+00
+1.2200000E+02	+1.6122166E-07	+0.0000000E+00
+1.2240000E+02	+1.6066174E-07	+0.0000000E+00
+1.2280000E+02	+1.6886164E-07	+0.0000000E+00
+1.2320000E+02	+1.9129791E-07	+0.0000000E+00
+1.2360000E+02	+2.1482873E-07	+0.0000000E+00
+1.2400000E+02	+2.2995624E-07	+0.0000000E+00
+1.2440000E+02	+2.3259497E-07	+0.0000000E+00
+1.2480000E+02	+2.2574288E-07	+0.0000000E+00
+1.2520000E+02	+2.1849121E-07	+0.0000000E+00
+1.2560000E+02	+2.1541995E-07	+0.0000000E+00
+1.2600000E+02	+2.1244169E-07	+0.0000000E+00
+1.2640000E+02	+2.0401052E-07	+0.0000000E+00
+1.2680000E+02	+1.8867241E-07	+0.0000000E+00
+1.2720000E+02	+1.6985967E-07	+0.0000000E+00
+1.2760000E+02	+1.5561174E-07	+0.0000000E+00
+1.2800000E+02	+1.5329128E-07	+0.0000000E+00
+1.2840000E+02	+1.5980473E-07	+0.0000000E+00
+1.2880000E+02	+1.6530759E-07	+0.0000000E+00
+1.2920000E+02	+1.6206090E-07	+0.0000000E+00
+1.2960000E+02	+1.4947442E-07	+0.0000000E+00
+1.3000000E+02	+1.3614402E-07	+0.0000000E+00
+1.3040000E+02	+1.4059917E-07	+0.0000000E+00
+1.3080000E+02	+1.7582510E-07	+0.0000000E+00
+1.3120000E+02	+2.2941768E-07	+0.0000000E+00
+1.3160000E+02	+2.7892804E-07	+0.0000000E+00
+1.3200000E+02	+3.0492412E-07	+0.0000000E+00
+1.3240000E+02	+2.9437476E-07	+0.0000000E+00
+1.3280000E+02	+2.4398419E-07	+0.0000000E+00
+1.3320000E+02	+1.6455520E-07	+0.0000000E+00
+1.3360000E+02	+9.6489179E-08	+0.0000000E+00
+1.3400000E+02	+1.2049569E-07	+0.0000000E+00
+1.3440000E+02	+1.9248711E-07	+0.0000000E+00
+1.3480000E+02	+2.3991872E-07	+0.0000000E+00
+1.3520000E+02	+2.4933377E-07	+0.0000000E+00
+1.3560000E+02	+2.2743513E-07	+0.0000000E+00
+1.3600000E+02	+1.9654381E-07	+0.0000000E+00
+1.3640000E+02	+1.7804233E-07	+0.0000000E+00
+1.3680000E+02	+1.7097722E-07	+0.0000000E+00
+1.3720000E+02	+1.7225186E-07	+0.0000000E+00
+1.3760000E+02	+1.7510683E-07	+0.0000000E+00
+1.3800000E+02	+1.6828491E-07	+0.0000000E+00
+1.3840000E+02	+1.5099197E-07	+0.0000000E+00
+1.3880000E+02	+1.3462360E-07	+0.0000000E+00
+1.3920000E+02	+1.3400056E-07	+0.0000000E+00
+1.3960000E+02	+1.4609798E-07	+0.0000000E+00
+1.4000000E+02	+1.7118091E-07	+0.0000000E+00
+1.4040000E+02	+2.0626844E-07	+0.0000000E+00
+1.4080000E+02	+2.3845372E-07	+0.0000000E+00
+1.4120000E+02	+2.5339357E-07	+0.0000000E+00
+1.4160000E+02	+2.4365009E-07	+0.0000000E+00
+1.4200000E+02	+2.1169087E-07	+0.0000000E+00
+1.4240000E+02	+1.6858249E-07	+0.0000000E+00
+1.4280000E+02	+1.2998796E-07	+0.0000000E+00
+1.4320000E+02	+1.0911380E-07	+0.0000000E+00
+1.4360000E+02	+1.0685064E-07	+0.0000000E+00
+1.4400000E+02	+1.2271839E-07	+0.0000000E+00
+1.4440000E+02	+1.3330809E-07	+0.0000000E+00
+1.4480000E+02	+1.3258141E-07	+0.0000000E+00
+1.4520000E+02	+1.2633714E-07	+0.0000000E+00
+1.4560000E+02	+1.2494198E-07	+0.0000000E+00
+1.4600000E+02	+1.3318804E-07	+0.0000000E+00
+1.4640000E+02	+1.5270013E-07	+0.0000000E+00
+1.4680000E+02	+1.8866159E-07	+0.0000000E+00
+1.4720000E+02	+2.3258232E-07	+0.0000000E+00
+1.4760000E+02	+2.6406901E-07	+0.0000000E+00
+1.4800000E+02	+2.6543475E-07	+0.0000000E+00
+1.4840000E+02	+2.2957384E-07	+0.0000000E+00
+1.4880000E+02	+1.6277081E-07	+0.0000000E+00
+1.4920000E+02	+9.0075795E-08	+0.0000000E+00
+1.4960000E+02	+8.7861521E-08	+0.0000000E+00
+1.5000000E+02	+1.4440071E-07	+0.0000000E+00
+1.5040000E+02	+1.8008608E-07	+0.0000000E+00
+1.5080000E+02	+1.7833881E-07	+0.0000000E+00
+1.5120000E+02	+1.4908153E-07	+0.0000000E+00
+1.5160000E+02	+1.4617190E-07	+0.0000000E+00
+1.5200000E+02	+1.4887914E-07	+0.0000000E+00
+1.5240000E+02	+1.4987748E-07	+0.0000000E+00
+1.5280000E+02	+1.5511698E-07	+0.0000000E+00
+1.5320000E+02	+1.5416904E-07	+0.0000000E+00
+1.5360000E+02	+1.4730551E-07	+0.0000000E+00
+1.5400000E+02	+1.5747128E-07	+0.0000000E+00
+1.5440000E+02	+1.8920370E-07	+0.0000000E+00
+1.5480000E+02	+2.1429900E-07	+0.0000000E+00
+1.5520000E+02	+2.1610526E-07	+0.0000000E+00
+1.5560000E+02	+1.9301011E-07	+0.0000000E+00
+1.5600000E+02	+1.5884192E-07	+0.0000000E+00
+1.5640000E+02	+1.3972415E-07	+0.0000000E+00
+1.5680000E+02	+1.4281561E-07	+0.0000000E+00
+1.5720000E+02	+1.5272556E-07	+0.0000000E+00
+1.5760000E+02	+1.6404720E-07	+0.0000000E+00
