+1.9323773E-02	+0.0000000E+00
+1.9461799E-02	+0.0000000E+00
+1.9599826E-02	+0.0000000E+00
+1.9737853E-02	+0.0000000E+00
+1.9875880E-02	+0.0000000E+00
+2.0013907E-02	+0.0000000E+00
+2.0151934E-02	+0.0000000E+00
+2.0289961E-02	+0.0000000E+00
+2.0427988E-02	+0.0000000E+00
+2.0566015E-02	+0.0000000E+00
+2.0704042E-02	+0.0000000E+00
+2.0842069E-02	+0.0000000E+00
+2.0980096E-02	+0.0000000E+00
+2.1118123E-02	+0.0000000E+00
+2.1256150E-02	+0.0000000E+00
+2.1394177E-02	+0.0000000E+00
+2.1532204E-02	+0.0000000E+00
+2.1670231E-02	+0.0000000E+00
+2.1808258E-02	+0.0000000E+00
+2.1946285E-02	+0.0000000E+00
+2.2084311E-02	+0.0000000E+00
+2.2222338E-02	+0.0000000E+00
+2.2360365E-02	+0.0000000E+00
+2.2498392E-02	+0.0000000E+00
+2.2636419E-02	+0.0000000E+00
+2.2774446E-02	+0.0000000E+00
+2.2912473E-02	+0.0000000E+00
+2.3050500E-02	+0.0000000E+00
+2.3188527E-02	+0.0000000E+00
+2.3326554E-02	+0.0000000E+00
+2.3464581E-02	+0.0000000E+00
+2.3602608E-02	+0.0000000E+00
+2.3740635E-02	+0.0000000E+00
+2.3878662E-02	+0.0000000E+00
+2.4016689E-02	+0.0000000E+00
+2.4154716E-02	+0.0000000E+00
+2.4292743E-02	+0.0000000E+00
+2.4430770E-02	+0.0000000E+00
+2.4568797E-02	+0.0000000E+00
+2.4706823E-02	+0.0000000E+00
+2.4844850E-02	+0.0000000E+00
+2.4982877E-02	+0.0000000E+00
+2.5120904E-02	+0.0000000E+00
+2.5258931E-02	+0.0000000E+00
+2.5396958E-02	+0.0000000E+00
+2.5534985E-02	+0.0000000E+00
+2.5673012E-02	+0.0000000E+00
+2.5811039E-02	+0.0000000E+00
+2.5949066E-02	+0.0000000E+00
+2.6087093E-02	+0.0000000E+00
+2.6225120E-02	+0.0000000E+00
+2.6363147E-02	+0.0000000E+00
+2.6501174E-02	+0.0000000E+00
+2.6639201E-02	+0.0000000E+00
+2.6777228E-02	+0.0000000E+00
+2.6915255E-02	+0.0000000E+00
+2.7053282E-02	+0.0000000E+00
+2.7191308E-02	+0.0000000E+00
+2.7329335E-02	+0.0000000E+00
+2.7467362E-02	+0.0000000E+00
+2.7605389E-02	+0.0000000E+00
+2.7743416E-02	+0.0000000E+00
+2.7881443E-02	+0.0000000E+00
+2.8019470E-02	+0.0000000E+00
+2.8157497E-02	+0.0000000E+00
+2.8295524E-02	+0.0000000E+00
+2.8433551E-02	+0.0000000E+00
+2.8571578E-02	+0.0000000E+00
+2.8709605E-02	+0.0000000E+00
+2.8847632E-02	+0.0000000E+00
+2.8985659E-02	+0.0000000E+00
+2.9123686E-02	+0.0000000E+00
+2.9261713E-02	+0.0000000E+00
+2.9399740E-02	+0.0000000E+00
+2.9537767E-02	+0.0000000E+00
+2.9675794E-02	+0.0000000E+00
+2.9813820E-02	+0.0000000E+00
+2.9951847E-02	+0.0000000E+00
+3.0089874E-02	+0.0000000E+00
+3.0227901E-02	+0.0000000E+00
+3.0365928E-02	+0.0000000E+00
+3.0503955E-02	+0.0000000E+00
+3.0641982E-02	+0.0000000E+00
+3.0780009E-02	+0.0000000E+00
+3.0918036E-02	+0.0000000E+00
+3.1056063E-02	+0.0000000E+00
+3.1194090E-02	+0.0000000E+00
+3.1332117E-02	+0.0000000E+00
+3.1470144E-02	+0.0000000E+00
+3.1608171E-02	+0.0000000E+00
+3.1746198E-02	+0.0000000E+00
+3.1884225E-02	+0.0000000E+00
+3.2022252E-02	+0.0000000E+00
+3.2160279E-02	+0.0000000E+00
+3.2298306E-02	+0.0000000E+00
+3.2436332E-02	+0.0000000E+00
+3.2574359E-02	+0.0000000E+00
+3.2712386E-02	+0.0000000E+00
+3.2850413E-02	+0.0000000E+00
+3.2988440E-02	+0.0000000E+00
+3.3126467E-02	+0.0000000E+00
+3.3264494E-02	+0.0000000E+00
+3.3402521E-02	+0.0000000E+00
+3.3540548E-02	+0.0000000E+00
+3.3678575E-02	+0.0000000E+00
+3.3816602E-02	+0.0000000E+00
+3.3954629E-02	+0.0000000E+00
+3.4092656E-02	+0.0000000E+00
+3.4230683E-02	+0.0000000E+00
+3.4368710E-02	+0.0000000E+00
+3.4506737E-02	+0.0000000E+00
+3.4644764E-02	+0.0000000E+00
+3.4782791E-02	+0.0000000E+00
+3.4920818E-02	+0.0000000E+00
+3.5058844E-02	+0.0000000E+00
+3.5196871E-02	+0.0000000E+00
+3.5334898E-02	+0.0000000E+00
+3.5472925E-02	+0.0000000E+00
+3.5610952E-02	+0.0000000E+00
+3.5748979E-02	+0.0000000E+00
+3.5887006E-02	+0.0000000E+00
+3.6025033E-02	+0.0000000E+00
+3.6163060E-02	+0.0000000E+00
+3.6301087E-02	+0.0000000E+00
+3.6439114E-02	+0.0000000E+00
+3.6577141E-02	+0.0000000E+00
+3.6715168E-02	+0.0000000E+00
+3.6853195E-02	+0.0000000E+00
+3.6991222E-02	+0.0000000E+00
+3.7129249E-02	+0.0000000E+00
+3.7267276E-02	+0.0000000E+00
+3.7405303E-02	+0.0000000E+00
+3.7543329E-02	+0.0000000E+00
+3.7681356E-02	+0.0000000E+00
+3.7819383E-02	+0.0000000E+00
+3.7957410E-02	+0.0000000E+00
+3.8095437E-02	+0.0000000E+00
+3.8233464E-02	+0.0000000E+00
+3.8371491E-02	+0.0000000E+00
+3.8509518E-02	+0.0000000E+00
+3.8647545E-02	+0.0000000E+00
+3.8785572E-02	+0.0000000E+00
