+0.0000000E+00	+3.2149953E-13	+0.0000000E+00
+4.0000000E-01	-3.1167381E-13	-2.6616794E-13
+8.0000000E-01	-1.1479134E-13	+5.6339031E-13
+1.2000000E+00	+7.0361118E-13	-9.3715198E-14
+1.6000000E+00	-3.0875797E-13	-6.9861769E-13
+2.0000000E+00	-5.4200152E-13	+4.8291529E-13
+2.4000000E+00	+5.8314119E-13	+2.6097971E-13
+2.8000000E+00	-8.4722564E-14	-5.9491709E-13
+3.2000000E+00	-5.1983387E-13	+4.1408877E-13
+3.6000000E+00	+6.4493998E-13	+3.7018262E-13
+4.0000000E+00	+1.6478306E-13	-7.1743623E-13
+4.4000000E+00	-6.1285773E-13	+7.1703144E-14
+4.8000000E+00	+3.0700718E-13	+3.6038713E-13
+5.2000000E+00	+2.8736975E-14	-5.0059108E-13
+5.6000000E+00	-6.0781741E-13	+2.9481044E-13
+6.0000000E+00	+5.3058056E-13	+5.9026829E-13
+6.4000000E+00	+4.2977267E-13	-6.2873729E-13
+6.8000000E+00	-5.8029943E-13	-1.4061633E-13
+7.2000000E+00	+2.2626477E-13	+4.1428846E-13
+7.6000000E+00	+1.8361249E-13	-5.9101061E-13
+8.0000000E+00	-8.6397929E-13	+5.3963342E-14
+8.4000000E+00	+2.5249263E-13	+9.7113043E-13
+8.8000000E+00	+8.7749626E-13	-3.8684171E-13
+9.2000000E+00	-4.5237419E-13	-6.0054181E-13
+9.6000000E+00	-2.0817741E-13	+4.5753302E-13
+1.0000000E+01	+4.1402492E-13	-1.9888073E-13
+1.0400000E+01	-5.1549878E-13	-3.2966464E-13
+1.0800000E+01	-2.0718013E-13	+6.6262694E-13
+1.1200000E+01	+6.1028002E-13	+4.9198138E-14
+1.1600000E+01	-1.3354624E-13	-3.8550545E-13
+1.2000000E+01	-6.2561673E-14	+3.1571837E-13
+1.2400000E+01	+4.5742735E-13	-2.6161201E-13
+1.2800000E+01	-4.9847681E-13	-5.1319009E-13
+1.3200000E+01	-4.4818969E-13	+5.9491605E-13
+1.3600000E+01	+5.4685105E-13	+2.5612894E-13
+1.4000000E+01	-2.9310356E-14	-3.9490938E-13
+1.4400000E+01	-2.0436670E-13	+3.3647641E-13
+1.4800000E+01	+5.7392082E-13	+3.7756417E-14
+1.5200000E+01	-6.8457418E-14	-6.6086457E-13
+1.5600000E+01	-5.5986976E-13	+1.1342374E-13
+1.6000000E+01	+1.2391714E-13	+2.9864512E-13
+1.6400000E+01	-2.9897951E-14	-1.3301510E-13
+1.6800000E+01	-1.5609637E-13	+2.9292967E-13
+1.7200000E+01	+3.6191666E-13	+1.7667759E-13
+1.7600000E+01	+1.5057951E-13	-1.6064598E-13
+1.8000000E+01	+3.0148035E-13	-2.8361184E-14
+1.8400000E+01	+2.1344608E-13	-9.2537134E-13
+1.8800000E+01	-1.5512790E-12	-5.4754635E-13
+1.9200000E+01	-8.9167412E-13	+2.0116187E-12
+1.9600000E+01	+2.1880060E-12	+1.1308968E-12
+2.0000000E+01	+1.1601760E-12	-2.0503754E-12
+2.0400000E+01	-1.6628319E-12	-9.3030051E-13
+2.0800000E+01	-4.7653034E-13	+1.1545344E-12
+2.1200000E+01	+6.6860200E-13	-8.5059286E-14
+2.1600000E+01	-5.9524887E-13	-3.1114694E-13
+2.2000000E+01	-1.2172563E-13	+9.0978921E-13
+2.2400000E+01	+9.5423710E-13	+7.5960261E-14
+2.2800000E+01	+1.1569450E-13	-7.5196264E-13
+2.3200000E+01	-4.1281676E-13	-1.8920611E-13
+2.3600000E+01	-2.8003515E-13	+8.7145731E-14
+2.4000000E+01	-9.4745633E-14	+4.0992380E-13
+2.4400000E+01	+6.1571731E-13	+7.1342535E-14
+2.4800000E+01	-1.3339855E-13	-9.1444507E-13
+2.5200000E+01	-1.2775831E-12	+4.3024177E-13
+2.5600000E+01	+7.0927319E-13	+1.6308940E-12
+2.6000000E+01	+1.8824050E-12	-8.8595581E-13
+2.6400000E+01	-9.2710316E-13	-1.9652240E-12
+2.6800000E+01	-1.8725891E-12	+8.4753720E-13
+2.7200000E+01	+6.8463535E-13	+1.6652003E-12
+2.7600000E+01	+1.4446438E-12	-4.6959981E-13
+2.8000000E+01	-2.1472490E-13	-1.3046859E-12
+2.8400000E+01	-1.2848619E-12	-7.5089688E-14
+2.8800000E+01	-3.7469800E-13	+1.3509868E-12
+2.9200000E+01	+1.4141834E-12	+6.1538089E-13
+2.9600000E+01	+6.8697140E-13	-1.3800254E-12
+3.0000000E+01	-1.2027408E-12	-4.7415060E-13
+3.0400000E+01	+8.4120981E-14	+9.1519047E-13
+3.0800000E+01	+6.1651645E-13	-9.3977535E-13
+3.1200000E+01	-1.9171074E-12	-4.2098665E-13
+3.1600000E+01	-3.9291813E-13	+2.7496486E-12
+3.2000000E+01	+3.1669503E-12	+5.0243297E-13
+3.2400000E+01	+6.2918270E-13	-3.0003249E-12
+3.2800000E+01	-2.2629055E-12	-6.1862926E-13
+3.3200000E+01	-3.6826854E-13	+1.1653491E-12
+3.3600000E+01	+5.3177062E-14	-9.7344900E-14
+3.4000000E+01	-6.0376407E-13	+7.1484783E-13
+3.4400000E+01	+9.0048770E-13	+8.7654233E-13
+3.4800000E+01	+6.5163955E-13	-4.7661957E-13
+3.5200000E+01	+3.6519612E-13	+1.9645182E-13
+3.5600000E+01	+1.5655205E-12	-1.2960637E-12
+3.6000000E+01	-1.9875971E-12	-3.1212726E-12
+3.6400000E+01	-4.3909806E-12	+2.2479623E-12
+3.6800000E+01	+2.0965072E-12	+4.9265690E-12
+3.7200000E+01	+4.4755916E-12	-1.7424841E-12
+3.7600000E+01	-1.4750981E-12	-3.0896617E-12
+3.8000000E+01	-1.1208668E-12	+1.5127374E-12
+3.8400000E+01	+1.8804636E-12	-8.9941766E-13
+3.8800000E+01	-2.4555644E-12	-2.3759454E-12
+3.9200000E+01	-2.6470367E-12	+3.2391340E-12
+3.9600000E+01	+3.2569157E-12	+2.3539375E-12
+4.0000000E+01	+1.3471495E-12	-2.8077984E-12
+4.0400000E+01	-2.3352742E-12	+2.2116273E-13
+4.0800000E+01	+1.9118417E-12	+2.2169268E-12
+4.1200000E+01	+2.5827281E-12	-3.1468073E-12
+4.1600000E+01	-3.4378552E-12	-3.2453781E-12
+4.2000000E+01	-3.7796680E-12	+2.6019718E-12
+4.2400000E+01	+8.6619406E-13	+3.7222300E-12
+4.2800000E+01	+2.8062362E-12	+1.1944689E-12
+4.3200000E+01	+2.8733678E-12	-1.1237775E-12
+4.3600000E+01	+8.6600518E-13	-3.6208429E-12
+4.4000000E+01	-3.2846457E-12	-2.5005755E-12
+4.4400000E+01	-3.1897902E-12	+2.1933115E-12
+4.4800000E+01	+1.0341785E-12	+2.6879995E-12
+4.5200000E+01	+1.2382583E-12	-5.6409030E-13
+4.5600000E+01	-1.2669236E-12	+4.8880368E-13
+4.6000000E+01	+1.6537227E-12	+3.1038924E-12
+4.6400000E+01	+5.4731542E-12	-1.6080880E-12
+4.6800000E+01	-2.0572209E-13	-7.4131825E-12
+4.7200000E+01	-7.9816689E-12	-2.0766642E-12
+4.7600000E+01	-4.2806122E-12	+6.6612699E-12
+4.8000000E+01	+3.6212565E-12	+5.3330433E-12
+4.8400000E+01	+4.5033761E-12	+2.8677495E-13
+4.8800000E+01	+3.8170243E-12	-1.7646896E-12
+4.9200000E+01	+2.1020317E-12	-5.8012475E-12
+4.9600000E+01	-5.6207055E-12	-5.7270995E-12
+5.0000000E+01	-7.6324658E-12	+3.4833675E-12
+5.0400000E+01	+3.8050994E-13	+6.7991795E-12
+5.0800000E+01	+3.1006046E-12	+2.2779663E-12
+5.1200000E+01	+3.2179724E-12	+2.5797088E-12
+5.1600000E+01	+8.6105908E-12	-1.8290919E-12
+5.2000000E+01	+1.5504915E-12	-1.3173091E-11
+5.2400000E+01	-1.4912755E-11	-5.7195868E-12
+5.2800000E+01	-9.0526159E-12	+1.3434956E-11
+5.3200000E+01	+9.4475710E-12	+1.0129538E-11
+5.3600000E+01	+8.3111856E-12	-4.4890955E-12
+5.4000000E+01	-3.4261271E-13	-4.0268867E-12
+5.4400000E+01	+1.3506703E-12	-1.6379495E-12
+5.4800000E+01	-1.0252317E-12	-6.0058778E-12
